date,open,high,low,close,volume
2024-10-08,2428.5292789671935,2452.8145717568655,2404.2439861775215,2428.5292789671935,54871930.737260066
2024-10-09,2428.5292789671935,2466.2707230366677,2417.4336790161396,2441.8522010264037,51891590.24257608
2024-10-10,2441.8522010264037,2394.189303310257,2346.7796141357967,2370.484458723027,45263833.54810445
2024-10-11,2370.484458723027,2408.38886865526,2360.6979999690175,2384.5434343121387,37820519.137483805
2024-10-12,2384.5434343121387,2460.3607025048095,2411.640688593823,2436.0006955493163,37449408.282773495
2024-10-13,2436.0006955493163,2501.99754240435,2452.453036614165,2477.2252895092574,22826392.745575406
2024-10-14,2477.2252895092574,2490.453998337625,2441.138077578464,2465.7960379580445,27181451.342989337
2024-10-15,2465.7960379580445,2655.2244286066198,2602.645727050053,2628.9350778283365,55963477.47262199
2024-10-16,2628.9350778283365,2630.1527120457818,2578.070480124083,2604.1115960849324,61363097.15044321
2024-10-17,2604.1115960849324,2636.6462773991666,2584.4354600249258,2610.540868712046,58414479.76861566
2024-10-18,2610.540868712046,2630.8916827201406,2578.794817715781,2604.8432502179608,41574268.11534733
2024-10-19,2604.8432502179608,2668.707619085865,2615.8619236584227,2642.284771372144,40221250.392179064
2024-10-20,2642.284771372144,2677.725541096723,2624.7012729561943,2651.2134070264588,19681048.005068954
2024-10-21,2651.2134070264588,2779.040769065383,2724.0102587868605,2751.5255139261217,43652334.72765047
2024-10-22,2751.5255139261217,2692.8147722660024,2639.4917074686555,2666.153239867329,47717842.91706923
2024-10-23,2666.153239867329,2646.243422175704,2593.8425623306402,2620.042992253172,43095326.14493493
2024-10-24,2620.042992253172,2548.4820120021413,2498.017021665465,2523.249516833803,58265223.514963605
2024-10-25,2523.249516833803,2557.2272796732223,2506.5891157192973,2531.90819769626,38919486.23056293
2024-10-26,2531.90819769626,2438.9298842203634,2390.634242948673,2414.7820635845183,52359649.489551045
2024-10-27,2414.7820635845183,2506.989848915041,2457.3464855701886,2482.168167242615,27838329.226659596
2024-10-28,2482.168167242615,2531.190014089572,2481.0674395531446,2506.128726821358,17531097.102666352
2024-10-29,2506.128726821358,2590.4859374515513,2539.1891862148873,2564.8375618332193,54685613.43990695
2024-10-30,2564.8375618332193,2664.069394746843,2611.3155453459153,2637.692470046379,51790501.46941073
2024-10-31,2637.692470046379,2682.480620305363,2629.3621921805043,2655.9214062429337,61753768.434647605
2024-11-01,2655.9214062429337,2542.004701079081,2491.6679743250393,2516.83633770206,50895711.877865314
2024-11-02,2516.83633770206,2538.464504692063,2488.197880836775,2513.331192764419,53535683.610002436
2024-11-03,2513.331192764419,2515.1867795515523,2465.3811007485515,2490.283940150052,27481285.98431784
2024-11-04,2490.283940150052,2480.5951761454967,2431.47447958816,2456.0348278668284,35799380.3968321
2024-11-05,2456.0348278668284,2423.1580462196243,2375.1747185717113,2399.166382395668,45378281.91670803
2024-11-06,2399.166382395668,2446.1181921804214,2397.6802081768487,2421.899200178635,42030549.61989703
2024-11-07,2421.899200178635,2748.0723264421104,2693.6550526511774,2720.863689546644,128234111.14503562
2024-11-08,2720.863689546644,2924.327147675156,2866.419679404361,2895.3734135397585,86223597.45274085
2024-11-09,2895.3734135397585,2989.6077095637984,2930.4075568991684,2960.0076332314834,60085060.56726184
2024-11-10,2960.0076332314834,3158.747306215169,3096.197854606948,3127.4725804110585,70675509.73753685
2024-11-11,3127.4725804110585,3226.161409488422,3162.2770251421166,3194.2192173152694,106976288.4575531
2024-11-12,3194.2192173152694,3414.137823104789,3346.531133538357,3380.334478321573,128487035.4285251
2024-11-13,3380.334478321573,3280.1910960291075,3215.2368168998178,3247.7139564644626,152398263.9192621
2024-11-14,3247.7139564644626,3217.4911155781297,3153.778420220147,3185.6347678991383,131973081.55147594
2024-11-15,3185.6347678991383,3063.5856816226446,3002.920618620216,3033.2531501214303,133329306.77051699
2024-11-16,3033.2531501214303,3124.9262171321607,3063.0464900602365,3093.9863535961986,92808982.45193975
2024-11-17,3093.9863535961986,3160.539992271062,3097.955041929061,3129.2475171000615,76593068.65317887
2024-11-18,3129.2475171000615,3097.067234868994,3035.7391708121822,3066.403202840588,83168809.02446292
2024-11-19,3066.403202840588,3242.2562353493554,3178.053141580061,3210.154688464708,95871741.15237199
2024-11-20,3210.154688464708,3145.704851705013,3083.4136665227356,3114.5592591138743,84984505.43239018
2024-11-21,3114.5592591138743,3112.6432500822248,3051.0067500805962,3081.8250000814105,85392883.61542869
2024-11-22,3081.8250000814105,3398.842861135128,3331.539042102749,3365.1909516189385,145865422.36535308
2024-11-23,3365.1909516189385,3363.947703666782,3297.3348778515983,3330.6412907591903,109028035.00200912
2024-11-24,3330.6412907591903,3444.160482909481,3375.9592852281053,3410.059884068793,136371686.28210407
2024-11-25,3410.059884068793,3397.0214059637055,3329.7536553505624,3363.387530657134,112101430.09632428
2024-11-26,3363.387530657134,3468.2272820671024,3399.549514105377,3433.8883980862397,166539074.58372593
2024-11-27,3433.8883980862397,3359.333374733813,3292.811921768787,3326.0726482513,103100979.93285531
2024-11-28,3326.0726482513,3705.5350310663,3632.158099758056,3668.846565412178,130725786.99164946
2024-11-29,3668.846565412178,3614.621901550706,3543.0452302328704,3578.833565891788,101487703.0387286
2024-11-30,3578.833565891788,3637.161167731548,3565.138174311121,3601.1496710213346,77554961.66915165
2024-12-01,3601.1496710213346,3747.3154223523884,3673.1111565632323,3710.2132894578103,93575512.19988017
2024-12-02,3710.2132894578103,3753.2080411425904,3678.887089832836,3716.047565487713,80347956.7670197
2024-12-03,3716.047565487713,3669.925486618615,3597.253694804385,3633.5895907115,135118437.47419006
2024-12-04,3633.5895907115,3651.2982904607543,3578.995354015987,3615.1468222383705,175003487.01583457
2024-12-05,3615.1468222383705,3861.931145129351,3785.4572610673836,3823.6942030983673,249013197.87927315
2024-12-06,3823.6942030983673,3823.400086229129,3747.6891934325126,3785.544639830821,151571769.6349372
2024-12-07,3785.544639830821,4047.5245351010813,3967.3755344060105,4007.450034753546,107659726.6566907
2024-12-08,4007.450034753546,4058.4161067846544,3978.0514314027796,4018.233769093717,68041749.71418905
2024-12-09,4018.233769093717,4047.7386109306185,3967.5853711102104,4007.6619910204145,52953992.366350316
2024-12-10,4007.6619910204145,3758.366035271505,3683.9429454641486,3721.154490367827,119475799.36009677
2024-12-11,3721.154490367827,3669.564822476467,3596.9001725264375,3633.232497501452,152358128.38038
2024-12-12,3633.232497501452,3866.4823884659436,3789.918380773549,3828.2003846197463,101531214.49490768
2024-12-13,3828.2003846197463,3917.7694139632167,3840.1898216075097,3878.979617785363,127760313.42891179
2024-12-14,3878.979617785363,3950.3913792831468,3872.1658074161537,3911.2785933496502,85714237.57443038
2024-12-15,3911.2785933496502,3906.1263398968163,3828.777303463216,3867.451821680016,65711255.92257418
2024-12-16,3867.451821680016,3998.0603301170627,3918.890818629596,3958.4755743733294,56833830.17656449
2024-12-17,3958.4755743733294,4024.8610035041934,3945.160785613021,3985.010894558607,107641364.26457715
2024-12-18,3985.010894558607,3927.736926538862,3849.959957696508,3888.848442117685,96021068.68929824
2024-12-19,3888.848442117685,3661.770374051699,3589.260069615032,3625.5152218333656,125927082.87162106
2024-12-20,3625.5152218333656,3474.3802051937123,3405.5805971700743,3439.9804011818933,131109733.99095029
2024-12-21,3439.9804011818933,3505.9736831355267,3436.548461687298,3471.2610724114124,151492738.01500836
2024-12-22,3471.2610724114124,3365.8834662642,3299.232308516394,3332.557887390297,67791093.30539766
2024-12-23,3332.557887390297,3306.0264909318007,3240.56061982424,3273.2935553780203,61593757.880534716
2024-12-24,3273.2935553780203,3449.7488604444056,3381.4370018217437,3415.5929311330747,101011785.47028233
2024-12-25,3415.5929311330747,3532.0288713613277,3462.0877055917967,3497.058288476562,67446553.857733
2024-12-26,3497.058288476562,3527.9669337641885,3458.106202402521,3493.0365680833547,49975081.67156745
2024-12-27,3493.0365680833547,3362.7507570602843,3296.1616331581004,3329.4561951091923,66531030.63577556
2024-12-28,3329.4561951091923,3351.9181565319373,3285.5435395709087,3318.730848051423,61715599.431554966
2024-12-29,3318.730848051423,3426.9373975167136,3359.0772510312345,3393.007324273974,47818552.816331886
2024-12-30,3393.007324273974,3391.73711554342,3324.57400434454,3358.15555994398,38131602.19516956
2024-12-31,3358.15555994398,3386.901393314342,3319.834038991286,3353.367716152814,68783840.88073193
2025-01-01,3353.367716152814,3366.44377794558,3299.7815249169544,3333.1126514312673,58659762.838149056
2025-01-02,3333.1126514312673,3382.8579349877396,3315.8706491463977,3349.3642920670686,54871900.87406948
2025-01-03,3349.3642920670686,3482.9894044496164,3414.019317232792,3448.5043608412043,86738142.85948199
2025-01-04,3448.5043608412043,3636.3296963504063,3564.323167709804,3600.326432030105,61518604.077705495
2025-01-05,3600.326432030105,3696.029946788516,3622.8412349709215,3659.435590879719,50358664.77501926
