date,open,high,low,close,volume
2024-10-09,65.63756304141515,66.2939386718293,64.981187411001,65.63756304141515,263662451.94989753
2024-10-10,65.63756304141515,65.17251311066471,63.881968296592134,64.52724070362842,284937002.969432
2024-10-11,64.52724070362842,64.84280639663615,63.558790428385926,64.20079841251103,250447690.1274268
2024-10-12,64.20079841251103,66.15315207697361,64.84318866950878,65.4981703732412,243161650.55877197
2024-10-13,65.4981703732412,66.89612716548616,65.57145138003098,66.23378927275857,175006422.0016205
2024-10-14,66.23378927275857,65.34761099162897,64.05359889278482,64.7006049422069,191295997.78557357
2024-10-15,64.7006049422069,67.46422625268748,66.12830098035703,66.79626361652225,363616727.2232478
2024-10-16,66.79626361652225,71.4765696334119,70.06119201690869,70.7688808251603,838684648.3698812
2024-10-17,70.7688808251603,70.79442354308138,69.39255376995105,70.09348865651621,572720427.205923
2024-10-18,70.09348865651621,73.56015987494547,72.10352304573863,72.83184146034205,468475030.0872373
2024-10-19,72.83184146034205,73.96939771098374,72.50465716225139,73.23702743661757,435975356.9072054
2024-10-20,73.23702743661757,75.60757346605588,74.11039379346072,74.8589836297583,296196571.14653635
2024-10-21,74.8589836297583,74.92375364067537,73.44011495472141,74.18193429769839,290961247.3847466
2024-10-22,74.18193429769839,71.4367666849145,70.02217724560926,70.72947196526188,405192011.714704
2024-10-23,70.72947196526188,70.5384987883608,69.14169683215563,69.84009781025821,499139556.4508705
2024-10-24,69.84009781025821,70.76812759011526,69.36677852892484,70.06745305952005,318254182.9239246
2024-10-25,70.06745305952005,71.80889936928398,70.38694096593181,71.0979201676079,295981486.8954078
2024-10-26,71.0979201676079,69.09492998223922,67.72671354694737,68.4108217645933,392042127.07040983
2024-10-27,68.4108217645933,69.05715199155551,67.68968363528708,68.3734178134213,257894078.77868614
2024-10-28,68.3734178134213,71.74209713201898,70.32146154524634,71.03177933863266,216656202.75740016
2024-10-29,71.03177933863266,71.43742687625641,70.02282436385528,70.73012562005584,327118849.3784811
2024-10-30,70.73012562005584,74.8196953900692,73.33811726353318,74.07890632680119,434858056.11499804
2024-10-31,74.07890632680119,72.55643694822868,71.11967582054098,71.83805638438483,311390925.5362236
2024-11-01,71.83805638438483,69.82289253281888,68.44026099751554,69.13157676516721,358468512.06557596
2024-11-02,69.13157676516721,70.91906395129095,69.5147260512654,70.21689500127817,385898163.5610809
2024-11-03,70.21689500127817,69.85710479749108,68.47379579160017,69.16545029454562,249983694.40668333
2024-11-04,69.16545029454562,67.60816428198686,66.2693887516505,66.93877651681868,338164247.0669741
2024-11-05,66.93877651681868,66.10513420231077,64.79612164384916,65.45062792307996,309453008.5725578
2024-11-06,65.45062792307996,66.06108200542914,64.75294176769788,65.40701188656351,379626041.4299226
2024-11-07,65.40701188656351,71.71688851736917,70.29675211108463,71.0068203142269,742947575.0864819
2024-11-08,71.0068203142269,72.23950585134408,70.80902058696101,71.52426321915254,439540560.8133198
2024-11-09,71.52426321915254,73.56002332302941,72.10338919782092,72.83170626042516,450016926.0725715
2024-11-10,72.83170626042516,74.6881092602294,73.20913679963078,73.94862302993009,399814011.1560805
2024-11-11,73.94862302993009,77.28190718601955,75.75157239025678,76.51673978813817,994442535.4997482
2024-11-12,76.51673978813817,80.86794556943359,79.26660011261312,80.06727284102335,1405432102.6661468
2024-11-13,80.06727284102335,78.12100723048515,76.57405659225772,77.34753191137143,1395250846.0378094
2024-11-14,77.34753191137143,76.22217301571158,74.7128230550044,75.46749803535799,1069747041.7157078
2024-11-15,75.46749803535799,82.84202876969613,81.2015925564348,82.02181066306547,1983513164.0902758
2024-11-16,82.02181066306547,84.43327317188343,82.7613271684798,83.59730017018161,1329396135.6898131
2024-11-17,83.59730017018161,96.16643719052726,94.26215130556633,95.2142942480468,2382512659.3152742
2024-11-18,95.2142942480468,87.86359553553197,86.12372235661056,86.99365894607126,1441547646.7620833
2024-11-19,86.99365894607126,90.0781204073873,88.29439525080537,89.18625782909633,1391443004.4278932
