date,open,high,low,close,volume
2024-10-09,9.000558072400098,9.0905636531241,8.910552491676096,9.000558072400098,3383442.8108293097
2024-10-10,9.000558072400098,8.948801886179178,8.771597888433055,8.860199887306116,3437095.9490872314
2024-10-11,8.860199887306116,9.070432535043816,8.890820009597403,8.98062627232061,3209407.5188590856
2024-10-12,8.98062627232061,9.196929560225556,9.014812143191385,9.10587085170847,3113550.930158202
2024-10-13,9.10587085170847,9.377509359018527,9.191816104384495,9.284662731701511,3031512.7602003487
2024-10-14,9.284662731701511,9.216409908855752,9.033906742343756,9.125158325599754,2931659.138576164
2024-10-15,9.125158325599754,9.401364282801419,9.215198653439016,9.308281468120217,3400035.6178648844
2024-10-16,9.308281468120217,9.211941323815342,9.029526644135832,9.120733983975587,3773790.342731226
2024-10-17,9.120733983975587,9.17997494521119,8.998193263127801,9.089084104169496,3523410.3977345293
2024-10-18,9.089084104169496,9.120941799794256,8.940329090887438,9.030635445340847,3688049.632212893
2024-10-19,9.030635445340847,9.172373436261108,8.990742279107423,9.081557857684265,3508436.1073382306
2024-10-20,9.081557857684265,9.145857445679521,8.964751357646264,9.055304401662893,3144388.295302048
2024-10-21,9.055304401662893,9.167141947171288,8.985614383860966,9.076378165516127,3720166.318741648
2024-10-22,9.076378165516127,8.99147949546879,8.813430396548616,8.902454946008703,3792718.2238927106
2024-10-23,8.902454946008703,8.927990446854453,8.751198556817732,8.839594501836093,3405937.7251590267
2024-10-24,8.839594501836093,8.717740919360352,8.54511238630371,8.631426652832031,4208742.626016236
2024-10-25,8.631426652832031,8.831122642825184,8.656248927125676,8.74368578497543,3684656.9391870936
2024-10-26,8.74368578497543,8.681235461515259,8.509329808811986,8.595282635163622,3716933.6594837536
2024-10-27,8.595282635163622,8.682175839685744,8.510251565632561,8.596213702659153,3496392.403215079
2024-10-28,8.596213702659153,8.751928851480915,8.578623329669412,8.665276090575164,3390117.085284738
2024-10-29,8.665276090575164,8.856964935987914,8.681579491710927,8.76927221384942,3837439.901611665
2024-10-30,8.76927221384942,9.029770619683436,8.850963280679803,8.94036695018162,3964928.1001936365
2024-10-31,8.94036695018162,8.826621453116907,8.651836869886868,8.739229161501887,3511702.8169519645
2024-11-01,8.739229161501887,8.598919146858796,8.428643520188325,8.51378133352356,3313367.5783589804
2024-11-02,8.51378133352356,8.672176502003817,8.500450234637404,8.58631336832061,3669910.2122331243
2024-11-03,8.58631336832061,8.538690846923508,8.369607859855716,8.454149353389612,3243294.457974746
2024-11-04,8.454149353389612,8.468715513592574,8.301018176689752,8.384866845141163,3579133.0707813823
2024-11-05,8.384866845141163,8.466535339172282,8.298881174040158,8.38270825660622,3405459.2339190645
2024-11-06,8.38270825660622,8.637844664914184,8.466798235905983,8.552321450410084,3851617.124396463
2024-11-07,8.552321450410084,9.013733477517226,8.835243705685203,8.924488591601214,5302891.959392384
2024-11-08,8.924488591601214,9.134558035053129,8.953675697725345,9.044116866389237,4636163.338229738
2024-11-09,9.044116866389237,9.064022167161212,8.884536579692675,8.974279373426944,4272315.372008311
2024-11-10,8.974279373426944,9.47116355162219,9.28361575852076,9.377389655071475,5064775.48621583
2024-11-11,9.377389655071475,9.688768122819392,9.496911328308117,9.592839725563755,5347620.637477299
2024-11-12,9.592839725563755,10.121706583563304,9.921276750225415,10.02149166689436,5965680.397109376
2024-11-13,10.02149166689436,9.750112462478919,9.557040928568446,9.653576695523682,5876580.170902472
2024-11-14,9.653576695523682,9.650948220499291,9.45984033494485,9.55539427772207,6102213.016250078
2024-11-15,9.55539427772207,9.569910499161367,9.380407320960153,9.47515891006076,5321841.059958166
2024-11-16,9.47515891006076,9.54419780320668,9.355203787301596,9.449700795254138,4910684.166823879
2024-11-17,9.449700795254138,9.835170467577374,9.640414616734258,9.737792542155816,5067466.756476364
2024-11-18,9.737792542155816,9.763014479413245,9.569687460018924,9.666350969716085,4796925.026083287
2024-11-19,9.666350969716085,9.768390437026541,9.574956963026017,9.671673700026279,5803824.956854902
2024-11-20,9.671673700026279,9.831824007875262,9.637134423560902,9.734479215718082,5399585.06884242
2024-11-21,9.734479215718082,9.772381363727533,9.578868861475502,9.675625112601518,4510356.25217481
2024-11-22,9.675625112601518,10.096683318052223,9.896748994922477,9.99671615648735,6252313.694467258
2024-11-23,9.99671615648735,10.250641621366022,10.047658618962735,10.149150120164379,6133393.428884728
2024-11-24,10.149150120164379,10.98201232572236,10.764546735113997,10.873279530418179,9014094.905052803
2024-11-25,10.873279530418179,11.506056639778608,11.278213934040417,11.392135286909513,8663483.266109016
2024-11-26,11.392135286909513,11.03015344861802,10.811734568447367,10.920944008532693,6763634.908352049
2024-11-27,10.920944008532693,10.856931083913175,10.641942349578262,10.749436716745718,9793317.801205764
2024-11-28,10.749436716745718,11.432682931394336,11.206293170376625,11.31948805088548,10913962.481628029
2024-11-29,11.31948805088548,11.50404996235692,11.276246992805298,11.390148477581109,11208843.016493924
2024-11-30,11.390148477581109,11.570485501528653,11.341366976745908,11.45592623913728,8298903.269198278
2024-12-01,11.45592623913728,11.522393874944306,11.294227659598874,11.40831076727159,7572922.976581937
2024-12-02,11.40831076727159,11.734424335890635,11.502059497556166,11.6182419167234,4387130.153726212
2024-12-03,11.6182419167234,11.534669600966584,11.306260301937542,11.420464951452063,12719240.775897924
2024-12-04,11.420464951452063,13.0131428079804,12.755456811782766,12.884299809881583,15326015.357600326
2024-12-05,12.884299809881583,12.687383923898738,12.43614859867302,12.561766261285879,21784523.882408082
2024-12-06,12.561766261285879,12.513879285314568,12.266079695506358,12.389979490410463,22368568.01505367
2024-12-07,12.389979490410463,13.055995131997703,12.797460574928442,12.926727853463072,10114958.212180775
2024-12-08,12.926727853463072,13.270653915202525,13.00786868915891,13.139261302180717,9980867.17656518
2024-12-09,13.139261302180717,13.169161669700667,12.908386191092735,13.038773930396701,8579750.776554247
2024-12-10,13.038773930396701,12.21757068271212,11.975638589985147,12.096604636348633,15771298.81981338
2024-12-11,12.096604636348633,12.023108941095131,11.785027575924932,11.904068258510032,13829398.778001264
2024-12-12,11.904068258510032,12.565606352014962,12.316782463856251,12.441194407935606,9649626.954608656
2024-12-13,12.441194407935606,12.668259121665573,12.417402505394966,12.54283081353027,8055129.397414657
2024-12-14,12.54283081353027,13.04437078262154,12.78606641068844,12.91521859665499,16907835.251173567
2024-12-15,12.91521859665499,13.500095513978213,13.23276688993904,13.366431201958626,9369320.385032335
2024-12-16,13.366431201958626,13.68146080609842,13.410540790136073,13.546000798117246,6529630.521562948
2024-12-17,13.546000798117246,13.596530175681469,13.327291954380847,13.461911065031158,9594751.933241924
2024-12-18,13.461911065031158,14.021787107778971,13.744127957129882,13.882957532454427,10680411.346189301
2024-12-19,13.882957532454427,13.23246269835769,12.970433734033776,13.101448216195733,12023280.101243831
2024-12-20,13.101448216195733,12.91140252123802,12.655731184183804,12.783566852710912,12099205.775960334
2024-12-21,12.783566852710912,13.227671441928113,12.96573735396914,13.096704397948626,17735211.71010463
2024-12-22,13.096704397948626,13.199676821779923,12.938297082734776,13.06898695225735,8651561.950832868
2024-12-23,13.06898695225735,12.960691700084993,12.704044339687272,12.832368019886133,6972537.920969324
2024-12-24,12.832368019886133,13.556064345440687,13.287627427709188,13.421845886574937,8857837.009755231
2024-12-25,13.421845886574937,13.777182804432414,13.504367303354545,13.64077505389348,9031657.09508439
2024-12-26,13.64077505389348,14.834132668915759,14.54038746755109,14.687260068233424,18269725.338746093
2024-12-27,14.687260068233424,15.540170450093601,15.232444302566996,15.386307376330299,90194753.22731669
2024-12-28,15.386307376330299,16.219231192821358,15.898058297914003,16.05864474536768,37268130.894971184
2024-12-29,16.05864474536768,17.058716857992938,16.720920484567333,16.889818671280135,27143144.91459124
2024-12-30,16.889818671280135,16.162603647773413,15.84255209039176,16.002577869082586,13954896.777589394
2024-12-31,16.002577869082586,16.14436809416426,15.824677636854076,15.984522865509168,14934230.240644263
2025-01-01,15.984522865509168,16.871419655001095,16.53733213708028,16.704375896040688,12754881.682101652
2025-01-02,16.704375896040688,17.052055652625228,16.714391184256414,16.88322341844082,14226553.41488967
2025-01-03,16.88322341844082,17.63168797362733,17.282545637515895,17.457116805571612,22522622.077419344
2025-01-04,17.457116805571612,17.828045868999876,17.475015257732554,17.651530563366215,16048817.469613338
2025-01-05,17.651530563366215,18.14732132617908,17.78796842863098,17.96764487740503,15710633.24701548
2025-01-06,17.96764487740503,18.249154580919754,17.88778518327778,18.068469882098768,11497896.613386063
2025-01-07,18.068469882098768,18.692275373423815,18.322131306623344,18.50720334002358,19011593.00339854
2025-01-08,18.50720334002358,17.585385513723754,17.23716005800645,17.4112727858651,27350551.704791583
2025-01-09,17.4112727858651,18.30986793692247,17.947296294607174,18.12858211576482,21313217.219446793
2025-01-10,18.12858211576482,18.386212219243667,18.02212880896161,18.20417051410264,16680443.427346852
2025-01-11,18.20417051410264,18.666825259113146,18.29718515497229,18.482005207042718,16362137.419759382
2025-01-12,18.482005207042718,18.564841462971515,18.197220839942375,18.381031151456945,12055217.309734728
2025-01-13,18.381031151456945,18.58380100786889,18.215804948307127,18.399802978088008,8486420.760394285
2025-01-14,18.399802978088008,18.397778503176255,18.033466057568802,18.21562228037253,22325578.183988497
2025-01-15,18.21562228037253,18.897236252737844,18.52303355466383,18.710134903700837,19299865.148752384
2025-01-16,18.710134903700837,19.407400792861704,19.023095826666424,19.215248309764064,19852638.093428344
2025-01-17,19.215248309764064,19.509881068574582,19.123546789988946,19.316713929281764,19579371.08246199
2025-01-18,19.316713929281764,20.62313468975431,20.2147557850067,20.418945237380505,42786042.13777664
