date,open,high,low,close,volume
2024-10-09,3.6289694440702323,3.6652591385109345,3.59267974962953,3.6289694440702323,218206995.66730925
2024-10-10,3.6289694440702323,3.532769427322474,3.462813597078464,3.497791512200469,171713378.79547438
2024-10-11,3.497791512200469,3.5651518369937545,3.49455477091467,3.529853303954212,172436823.1943593
2024-10-12,3.529853303954212,3.615194128097383,3.5436061255608013,3.5794001268290923,177487762.94794828
2024-10-13,3.5794001268290923,3.647598507478943,3.5753688340635184,3.611483670771231,169656746.52482513
2024-10-14,3.611483670771231,3.597845365506636,3.5266009028233363,3.562223134164986,166824049.6192655
2024-10-15,3.562223134164986,3.8951009351377355,3.8179702235508497,3.8565355793442926,247723531.16828814
2024-10-16,3.8565355793442926,3.833320883572704,3.7574135393435415,3.7953672114581227,297832864.006554
2024-10-17,3.7953672114581227,3.7903538631451883,3.715297351003699,3.7528256070744437,176844642.38913077
2024-10-18,3.7528256070744437,3.6790982880113052,3.606244856565537,3.642671572288421,152694115.12006766
2024-10-19,3.642671572288421,3.8107797846786164,3.7353187988433962,3.7730492917610063,166295726.05839616
2024-10-20,3.7730492917610063,3.8060110711639448,3.7306445152993124,3.7683277932316286,109409605.22222
2024-10-21,3.7683277932316286,4.015482702814015,3.9359681938474016,3.9757254483307087,196290352.50522038
2024-10-22,3.9757254483307087,3.8904557953043297,3.813417066684442,3.8519364309943858,183143917.74656376
2024-10-23,3.8519364309943858,3.8361794903775523,3.7602155400730464,3.7981975152252994,176406214.10540068
2024-10-24,3.7981975152252994,3.729247978611893,3.655401483985915,3.692324731298904,145377308.68994313
2024-10-25,3.692324731298904,3.7708443333285544,3.696174148510167,3.7335092409193606,128299042.47434078
2024-10-26,3.7335092409193606,3.4573367711506116,3.388874656870401,3.4231057140105063,212223466.68802872
2024-10-27,3.4231057140105063,3.4989578301441457,3.4296715364779247,3.464314683311035,170163906.62372786
2024-10-28,3.464314683311035,3.6011221693234514,3.5298128194358585,3.565467494379655,101703521.34534387
2024-10-29,3.565467494379655,3.6598449728606437,3.587372795180235,3.6236088840204395,178430282.2042111
2024-10-30,3.6236088840204395,3.74227948238544,3.6681749381797877,3.705227210282614,186917956.8857132
2024-10-31,3.705227210282614,3.7642348574645017,3.689695553356294,3.726965205410398,178043042.31037015
2024-11-01,3.726965205410398,3.5669634970717086,3.496330556535635,3.5316470268036717,155935033.2700419
2024-11-02,3.5316470268036717,3.5025176733139163,3.4331608877037394,3.467839280508828,144305800.17754412
2024-11-03,3.467839280508828,3.4603566817311537,3.3918347672414275,3.4260957244862906,103585339.42685865
2024-11-04,3.4260957244862906,3.3742771955639084,3.307459825354722,3.340868510459315,179753961.46502346
2024-11-05,3.340868510459315,3.3009876584879025,3.235621566240617,3.26830461236426,158766561.7607678
2024-11-06,3.26830461236426,3.423014071328814,3.355231614470818,3.389122842899816,137243941.1635708
2024-11-07,3.389122842899816,3.755030628781438,3.68067358662735,3.717852107704394,350182515.6863725
2024-11-08,3.717852107704394,3.80790263127289,3.732498618772437,3.7702006250226634,226676220.60825014
2024-11-09,3.7702006250226634,3.949476985754977,3.8712695206905217,3.9103732532227493,383142736.70859087
2024-11-10,3.9103732532227493,4.0809962155668975,4.000184409318048,4.040590312442473,256961434.67459
2024-11-11,4.040590312442473,4.300092105619452,4.214941766894315,4.257516936256883,689082517.707619
2024-11-12,4.257516936256883,4.446348468102981,4.358301963784109,4.402325215943545,615917649.5712981
2024-11-13,4.402325215943545,4.302324699366293,4.217130150863991,4.259727425115142,779952391.5470864
2024-11-14,4.259727425115142,4.1139899200145225,4.032524773083542,4.073257346549032,610019278.134538
2024-11-15,4.073257346549032,3.9006431744995775,3.8234027155985957,3.8620229450490866,379265269.17119956
2024-11-16,3.8620229450490866,4.237876554088323,4.153958206482613,4.195917380285468,432568034.11757225
2024-11-17,4.195917380285468,4.7881821742766535,4.693366685677115,4.740774429976884,673091555.2589177
2024-11-18,4.740774429976884,4.37754261304534,4.290858600905827,4.334200606975584,547473787.5360268
2024-11-19,4.334200606975584,4.574775086996479,4.484185481313381,4.52948028415493,495771169.79198664
