date,open,high,low,close,volume
2024-10-07,2513.735385959556,2538.872739819152,2488.59803209996,2513.735385959556,1900293.5097828594
2024-10-08,2513.735385959556,2525.3070173975407,2475.300937845114,2500.3039776213272,2214569.902920814
2024-10-09,2500.3039776213272,2543.49114923793,2493.124987866882,2518.308068552406,1650047.1132119666
2024-10-10,2518.308068552406,2470.723025752632,2421.7978173218867,2446.2604215372594,4241951.192416858
2024-10-11,2446.2604215372594,2483.3054706588864,2434.1311049032647,2458.7182877810756,871479.1096507207
2024-10-12,2458.7182877810756,2540.0915247090265,2489.79268263558,2514.9421036723033,583223.8511824307
2024-10-13,2514.9421036723033,2585.4731432572253,2534.275655271934,2559.8743992645796,478787.6101679256
2024-10-14,2559.8743992645796,2572.9824610118862,2522.032313269077,2547.5073871404816,584351.7574888229
2024-10-15,2547.5073871404816,2741.442214318377,2687.156229876429,2714.299222097403,2254577.942373665
2024-10-16,2714.299222097403,2712.938958310893,2659.2173947799847,2686.078176545439,1979071.0618847287
2024-10-17,2686.078176545439,2724.007477529807,2670.0667354005036,2697.0371064651554,1642640.1552071043
2024-10-18,2697.0371064651554,2711.9512681295287,2658.249262820033,2685.100265474781,2450991.2218321003
2024-10-19,2685.100265474781,2754.5849796458833,2700.038742425173,2727.311861035528,1479216.2125885002
2024-10-20,2727.311861035528,2760.584916558505,2705.9198687058615,2733.2523926321833,234949.65140837315
2024-10-21,2733.2523926321833,2859.4240994037273,2802.8018400095943,2831.112969706661,1116677.36693255
2024-10-22,2831.112969706661,2780.628948194761,2725.566988824568,2753.0979685096645,1058644.4008407523
2024-10-23,2753.0979685096645,2730.713798882729,2676.640258310794,2703.6770285967614,1492382.3927212444
2024-10-24,2703.6770285967614,2628.983325783658,2576.924250025566,2602.953787904612,1547680.2329202595
2024-10-25,2602.953787904612,2638.1854397104808,2585.94414387463,2612.0647917925553,2761121.651230911
2024-10-26,2612.0647917925553,2522.4929320102747,2472.5425769209623,2497.5177544656185,2818011.3629900217
2024-10-27,2497.5177544656185,2585.8203900191425,2534.6160258603472,2560.218207939745,1000924.3873445854
2024-10-28,2560.218207939745,2612.646986557575,2560.9114026653456,2586.7791946114603,1381564.1346228293
2024-10-29,2586.7791946114603,2676.1301666626446,2623.1374900950673,2649.633828378856,1767225.3596122335
2024-10-30,2649.633828378856,2749.7548490347713,2695.304257964776,2722.5295534997736,1283252.1546000317
2024-10-31,2722.5295534997736,2769.7477791423403,2714.901288466254,2742.324533804297,1955365.385578735
2024-11-01,2742.324533804297,2623.0202377809787,2571.0792429734342,2597.0497403772065,1644926.3521989079
2024-11-02,2597.0497403772065,2566.5899699075057,2515.766406146961,2541.1781880272333,19438907.392113633
2024-11-03,2541.1781880272333,2596.1901324037885,2544.7804268116347,2570.4852796077116,9055407.462495958
2024-11-04,2570.4852796077116,2559.976971198765,2509.2843579077003,2534.6306645532327,2744480.240708611
2024-11-05,2534.6306645532327,2495.1733775204375,2445.764003708152,2470.4686906142947,5194921.092637667
2024-11-06,2470.4686906142947,2526.234314322374,2476.2098724546045,2501.222093388489,4249448.233430922
2024-11-07,2501.222093388489,2815.4668031250935,2759.714985241428,2787.590894183261,6370761.2097681565
