date,open,high,low,close,volume
2024-10-08,1.4716985628123653,1.486415548440489,1.4569815771842416,1.4716985628123653,576539053.2427546
2024-10-09,1.4716985628123653,1.4383636426357025,1.4098811942666785,1.4241224184511905,351769734.3044948
2024-10-10,1.4241224184511905,1.355966856119802,1.3291160272857463,1.3425414417027741,363976423.8538377
2024-10-11,1.3425414417027741,1.3310432243946428,1.3046859328224716,1.3178645786085572,319909372.697518
2024-10-12,1.3178645786085572,1.4234484773243257,1.395261378763448,1.4093549280438868,326375276.5195668
2024-10-13,1.4093549280438868,1.4929467373450338,1.463383435615429,1.4781650864802314,319262742.4971569
2024-10-14,1.4781650864802314,1.4331514790319801,1.4047722418234259,1.418961860427703,259315882.6722485
2024-10-15,1.418961860427703,1.5303467193166889,1.500042823884675,1.515194771600682,496657303.0673162
2024-10-16,1.515194771600682,1.4779336452213114,1.448667632444652,1.4633006388329817,585359783.2594507
2024-10-17,1.4633006388329817,1.44140341841127,1.412860776462532,1.427132097436901,301485795.427624
2024-10-18,1.427132097436901,1.3724314434284737,1.3452545831625633,1.3588430132955185,251545442.3461913
2024-10-19,1.3588430132955185,1.4446284137350645,1.416021910492786,1.4303251621139252,244949113.93408778
2024-10-20,1.4303251621139252,1.421313463638958,1.3931686425768004,1.4072410531078792,174913116.28514764
2024-10-21,1.4072410531078792,1.472150765743135,1.44299926543139,1.4575750155872624,242062897.08792922
2024-10-22,1.4575750155872624,1.3998391096149392,1.3721195232859305,1.3859793164504348,238134307.78699067
2024-10-23,1.3859793164504348,1.3667692525663835,1.3397045148918014,1.3532368837290925,206912846.11273158
2024-10-24,1.3532368837290925,1.3367999070538525,1.3103286217656573,1.323564264409755,212430924.49060467
2024-10-25,1.323564264409755,1.3544074666067911,1.3275875167729931,1.3409974916898921,246403861.9964254
2024-10-26,1.3409974916898921,1.208761463419967,1.1848255928571956,1.1967935281385813,327934532.71929336
2024-10-27,1.1967935281385813,1.2469662985307899,1.222273896579685,1.2346200975552375,249736758.6060271
2024-10-28,1.2346200975552375,1.281742925815886,1.2563618777799277,1.2690524017979068,136039353.88504785
2024-10-29,1.2690524017979068,1.2877527567986293,1.2622527022085572,1.2750027295035933,220235653.9893882
2024-10-30,1.2750027295035933,1.3469198044354196,1.3202481251396685,1.333583964787544,293289557.93528855
2024-10-31,1.333583964787544,1.310939458645037,1.284980261444145,1.297959860044591,307367621.4406588
2024-11-01,1.297959860044591,1.3070482269081272,1.2811660838010355,1.2941071553545813,411530056.12637943
2024-11-02,1.2941071553545813,1.2433263739452451,1.2187060497087057,1.2310162118269754,309779241.73593503
2024-11-03,1.2310162118269754,1.2008511387268797,1.1770719082570402,1.18896152349196,163849306.56887215
2024-11-04,1.18896152349196,1.1600732504275357,1.1371015028943172,1.1485873766609265,300044884.4779764
2024-11-05,1.1485873766609265,1.1424483579054303,1.1198256181449266,1.1311369880251785,267086261.96631956
2024-11-06,1.1311369880251785,1.2633539103003268,1.2383370011854689,1.2508454557428978,343696206.8699577
2024-11-07,1.2508454557428978,1.427136324869575,1.398876199624633,1.413006262247104,715083443.1019981
2024-11-08,1.413006262247104,1.424534206814748,1.3963256086600007,1.4104299077373743,400515132.26250345
2024-11-09,1.4104299077373743,1.410568884102945,1.3826368269919953,1.39660285554747,327492794.5617674
2024-11-10,1.39660285554747,1.4789362688453989,1.449650402135589,1.464293335490494,345690413.39823925
2024-11-11,1.464293335490494,1.462112549911265,1.4331598261506457,1.4476361880309554,797606021.1152709
2024-11-12,1.4476361880309554,1.5909834994228933,1.559478875671945,1.5752311875474192,918139804.6389071
2024-11-13,1.5752311875474192,1.40496860278096,1.3771474423298518,1.391058022555406,1231250176.475305
2024-11-14,1.391058022555406,1.282009774522078,1.256623442353324,1.269316608437701,1222178431.1535084
2024-11-15,1.269316608437701,1.2414794961515845,1.2168957437525434,1.229187619952064,643046566.6006193
2024-11-16,1.229187619952064,1.2981949332847529,1.2724881029226787,1.2853415181037158,458369591.6592357
2024-11-17,1.2853415181037158,1.3358758811661426,1.3094228934202785,1.3226493872932106,525498706.3335707
2024-11-18,1.3226493872932106,1.2676480061652855,1.2425460654491411,1.2550970358072133,410010051.8756389
2024-11-19,1.2550970358072133,1.3624640468328573,1.3354845607569592,1.3489743037949082,696876049.0753375
2024-11-20,1.3489743037949082,1.3087802047712587,1.2828637650728179,1.2958219849220383,363121859.91417235
2024-11-21,1.2958219849220383,1.2510481469354464,1.2262749163030615,1.238661531619254,415094009.01323587
2024-11-22,1.238661531619254,1.289831373764014,1.2642901584419541,1.277060766102984,511408843.2708929
2024-11-23,1.277060766102984,1.2919033134290288,1.266321069598751,1.2791121915138899,492710705.0489223
2024-11-24,1.2791121915138899,1.4368097491251477,1.4083580709246497,1.4225839100248987,1064176065.8471532
2024-11-25,1.4225839100248987,1.5457437945428574,1.5151350065321079,1.5304394005374826,1164821336.2202866
2024-11-26,1.5304394005374826,1.4426623522846318,1.414094780952263,1.4283785666184474,922240993.1537762
2024-11-27,1.4283785666184474,1.3871518938448169,1.3596835395112563,1.3734177166780366,666547494.3165834
2024-11-28,1.3734177166780366,1.5245807480070024,1.4943910302246857,1.509485889115844,670503376.9416837
2024-11-29,1.509485889115844,1.7052282763086197,1.671461379748053,1.6883448280283364,1309656385.3538647
2024-11-30,1.6883448280283364,1.7424052921336919,1.7079022170419356,1.7251537545878137,886269484.0232797
2024-12-01,1.7251537545878137,1.921616909157281,1.8835650891739684,1.9025909991656247,1482877069.312541
2024-12-02,1.9025909991656247,1.854785540087487,1.8180571135511012,1.8364213268192942,731075648.6079271
2024-12-03,1.8364213268192942,1.9615816704371503,1.9227384690423552,1.9421600697397527,1034846200.8744434
2024-12-04,1.9421600697397527,1.9457766081229633,1.9072463782591422,1.9265114931910527,1157036352.2418432
2024-12-05,1.9265114931910527,1.8840135560394382,1.8467063569099442,1.8653599564746912,1036227467.3529111
2024-12-06,1.8653599564746912,1.977555447916175,1.9383959340960528,1.957975691006114,1385342564.3869514
2024-12-07,1.957975691006114,2.151495453063621,2.108891582705925,2.130193517884773,1332003838.6267571
2024-12-08,2.130193517884773,2.0928628010271515,2.0514199732840392,2.0721413871555954,500747370.087225
2024-12-09,2.0721413871555954,2.087000563329837,2.045673819501524,2.0663371914156805,456117471.46714014
2024-12-10,2.0663371914156805,1.7339884429161225,1.6996520381059024,1.7168202405110125,1065114472.743998
2024-12-11,1.7168202405110125,1.7026764696215695,1.668960103886489,1.6858182867540292,1025317728.2413464
2024-12-12,1.6858182867540292,1.8329434494531163,1.7966475395629553,1.8147954945080358,634781577.438578
2024-12-13,1.8147954945080358,1.8022833099783004,1.7665945315628884,1.7844389207705944,617144611.2544054
2024-12-14,1.7844389207705944,1.810673811464945,1.774818884505243,1.792746347985094,427066670.46699154
2024-12-15,1.792746347985094,1.7478076713227457,1.7131976184252657,1.7305026448740057,390303420.73899716
2024-12-16,1.7305026448740057,1.828737284802058,1.7925246653010272,1.8106309750515426,397228019.05444425
2024-12-17,1.8106309750515426,1.73326439569636,1.6989423284548477,1.7161033620756039,511855751.4103851
2024-12-18,1.7161033620756039,1.623701349490773,1.5915488475206587,1.6076250985057159,433477088.1171511
2024-12-19,1.6076250985057159,1.4564551916568227,1.427614494792331,1.4420348432245769,571307613.2028832
2024-12-20,1.4420348432245769,1.3261531706808831,1.299892711855519,1.313022941268201,783104121.2100061
2024-12-21,1.313022941268201,1.3912124117284559,1.3636636511001694,1.3774380314143126,717044786.3528161
2024-12-22,1.3774380314143126,1.278192854154322,1.2528821045671077,1.2655374793607148,414626342.27620715
2024-12-23,1.2655374793607148,1.2645822468034138,1.2395410141934453,1.2520616304984296,324197700.58408785
2024-12-24,1.2520616304984296,1.3838508364004978,1.3564478495410819,1.3701493429707898,443916980.4337825
2024-12-25,1.3701493429707898,1.4108095736204107,1.3828727503804026,1.3968411620004066,368189384.1749258
2024-12-26,1.3968411620004066,1.3603473799096752,1.3334098080302756,1.3468785939699754,251869940.6328151
2024-12-27,1.3468785939699754,1.275965210182448,1.250698572357053,1.2633318912697504,257209733.296611
2024-12-28,1.2633318912697504,1.3245468322894305,1.2983181821450853,1.311432507217258,325052123.1811062
2024-12-29,1.311432507217258,1.3757666426026056,1.3485237387886928,1.3621451906956492,245997531.35780075
2024-12-30,1.3621451906956492,1.3097401745108543,1.2838047255106395,1.296772450010747,217095608.49597356
2024-12-31,1.296772450010747,1.2980430768004023,1.272339253497424,1.2851911651489132,310364469.69601613
2025-01-01,1.2851911651489132,1.2835804757105356,1.2581630405479505,1.270871758129243,257002067.6249804
2025-01-02,1.270871758129243,1.3263725447944255,1.300107741927209,1.3132401433608172,219965288.31707743
