date,open,high,low,close,volume
2024-10-07,2726.4953170758167,2753.760270246575,2699.2303639050583,2726.4953170758167,9096913.413964262
2024-10-08,2726.4953170758167,2736.6359976321232,2682.4451857978233,2709.5405917149733,5662468.586342832
2024-10-09,2709.5405917149733,2757.8959227450364,2703.2841222946395,2730.590022519838,6006860.820328295
2024-10-10,2730.590022519838,2669.387897528765,2616.528731241067,2642.958314384916,3835022.3368470906
2024-10-11,2642.958314384916,2691.664589879128,2638.3643009706307,2665.0144454248793,624983.896363796
2024-10-12,2665.0144454248793,2757.8761131485926,2703.2647049674324,2730.5704090580125,8155539.761754478
2024-10-13,2730.5704090580125,2801.261019661496,2745.7905044206746,2773.5257620410853,2176825.243001564
2024-10-14,2773.5257620410853,2788.705010798901,2733.4831293969423,2761.0940700979218,3913510.7722436143
2024-10-15,2761.0940700979218,2970.425409491814,2911.6051043533625,2941.0152569225884,3128057.5540635316
2024-10-16,2941.0152569225884,2931.556199690138,2873.5055818744913,2902.5308907823146,4150196.65269344
2024-10-17,2902.5308907823146,2952.523485531797,2894.0576739371077,2923.2905797344524,4266902.513951893
2024-10-18,2923.2905797344524,2938.991839371257,2880.7939811658853,2909.892910268571,8117953.510280699
2024-10-19,2909.892910268571,2984.9458202938763,2925.837982268255,2955.3919012810657,4801586.975383264
2024-10-20,2955.3919012810657,2995.813268063982,2936.490233052814,2966.151750558398,2158563.785311236
2024-10-21,2966.151750558398,3098.7318830035542,3037.3708556173456,3068.05136931045,3933502.0418135957
2024-10-22,3068.05136931045,3013.6302611671063,2953.9544144113215,2983.792337789214,1892290.5619543707
2024-10-23,2983.792337789214,2962.673822295258,2904.0070139329755,2933.340418114117,2969433.74098509
2024-10-24,2933.340418114117,2850.640564461158,2794.1922364520265,2822.4164004565923,2078945.2065304418
2024-10-25,2822.4164004565923,2860.423506619234,2803.78145698321,2832.102481801222,12112930.61319011
2024-10-26,2832.102481801222,2747.87402343898,2693.4606764401883,2720.6673499395843,3285708.967016982
2024-10-27,2720.6673499395843,2806.41402910534,2750.8414740735507,2778.6277515894453,3239376.2806111462
2024-10-28,2778.6277515894453,2834.4773006891314,2778.3490373091486,2806.41316899914,9909570.011146255
2024-10-29,2806.41316899914,2902.5882798144657,2845.1112841745753,2873.8497819945205,8079773.088683587
2024-10-30,2873.8497819945205,2983.3968358530014,2924.319670786605,2953.858253319803,6605862.024028879
2024-10-31,2953.858253319803,3010.520409095374,2950.9061435687327,2980.7132763320533,7323876.896849299
2024-11-01,2980.7132763320533,2852.22081578078,2795.741195666309,2823.9810057235445,4552872.025585404
2024-11-02,2823.9810057235445,2827.0971066559823,2771.1149857321016,2799.106046194042,38592345.791056596
2024-11-03,2799.106046194042,2812.7011587555216,2757.004106106898,2784.8526324312097,27549098.0380284
2024-11-04,2784.8526324312097,2774.4824373402384,2719.542191056273,2747.012314198256,9356458.619659096
2024-11-05,2747.012314198256,2702.082599665605,2648.5760135336122,2675.3293065996086,17759608.42928897
2024-11-06,2675.3293065996086,2738.189338640704,2683.967767578512,2711.078553109608,12161939.947419355
2024-11-07,2711.078553109608,3071.3763097112947,3010.556976845724,3040.9666432785093,13772397.433751062
2024-11-08,3040.9666432785093,3264.000970084211,3199.3672875082857,3231.6841287962484,7286384.533984343
2024-11-09,3231.6841287962484,3339.844198097775,3273.708669422572,3306.7764337601734,24102841.94714821
2024-11-10,3306.7764337601734,3509.3316518180836,3439.8399359404975,3474.5857938792906,6521794.302977456
2024-11-11,3474.5857938792906,3595.503676708401,3524.3055841003143,3559.9046304043577,6144666.784024873
2024-11-12,3559.9046304043577,3795.9452604116555,3720.778027532217,3758.3616439719362,10165316.611696735
2024-11-13,3758.3616439719362,3672.8282983747335,3600.09902513959,3636.463661757162,7971993.446874151
2024-11-14,3636.463661757162,3595.9908886580147,3524.783148288549,3560.387018473282,4075845.9565335684
2024-11-15,3560.387018473282,3447.7245303684235,3379.4527574898407,3413.588643929132,7106932.086377668
2024-11-16,3413.588643929132,3484.205078753362,3415.2109187780484,3449.7079987657053,8505453.21887581
2024-11-17,3449.7079987657053,3559.9200483358613,3489.426582032181,3524.6733151840212,38076302.799861625
2024-11-18,3524.6733151840212,3476.4928470604623,3407.6514045444133,3442.0721258024378,15222897.80083379
2024-11-19,3442.0721258024378,3610.2719043360235,3538.781371576894,3574.5266379564587,57939630.844577715
2024-11-20,3574.5266379564587,3511.0182916932613,3441.4931770062663,3476.2557343497638,4434651.345093742
2024-11-21,3476.2557343497638,3475.9468571318484,3407.116226297554,3441.5315417147012,9546848.3336045
2024-11-22,3441.5315417147012,3792.7707137934367,3717.66634322327,3755.2185285083533,30113084.57690517
2024-11-23,3755.2185285083533,3745.1285496491646,3670.967588269973,3708.048068959569,31703884.02682608
2024-11-24,3708.048068959569,3820.5266356032635,3744.8726428190403,3782.699639211152,49873516.01223363
2024-11-25,3782.699639211152,3782.3315375045904,3707.4338832965786,3744.8827104005845,8170616.573301648
2024-11-26,3744.8827104005845,3844.2688294581703,3768.144694221375,3806.2067618397728,22156049.434936404
2024-11-27,3806.2067618397728,3748.0997949894168,3673.8799970688337,3710.9898960291252,6025273.5908709895
2024-11-28,3710.9898960291252,4125.900561761336,4044.1995605383386,4085.050061149837,8732885.764167413
2024-11-29,4085.050061149837,4036.1663343723912,3956.2422485432353,3996.2042914578133,6294358.457505875
2024-11-30,3996.2042914578133,4050.5287069047276,3970.32021765909,4010.4244622819087,5516283.999119149
2024-12-01,4010.4244622819087,4171.494847896245,4088.8909895220622,4130.192918709154,7664505.514244751
2024-12-02,4130.192918709154,4185.525114614172,4102.643429176268,4144.08427189522,24631850.25529056
2024-12-03,4144.08427189522,4099.9475740677,4018.7604933930916,4059.3540337303957,6873533.413326885
2024-12-04,4059.3540337303957,4090.743100127881,4009.7382862639624,4050.2406931959217,9118380.38405719
2024-12-05,4050.2406931959217,4337.88828465675,4251.989506742755,4294.938895699753,17015029.680823658
2024-12-06,4294.938895699753,4298.7718600971,4213.647664847653,4256.2097624723765,19746554.05962692
2024-12-07,4256.2097624723765,4538.149783012883,4448.285430874013,4493.217606943448,9706299.36733075
2024-12-08,4493.217606943448,4529.739664819165,4440.04184967423,4484.890757246698,8402981.493461289
2024-12-09,4484.890757246698,4552.389075179466,4462.242756859081,4507.315916019274,11192737.341111932
2024-12-10,4507.315916019274,4186.89519420713,4103.986378480256,4145.440786343693,8687425.640829206
2024-12-11,4145.440786343693,4101.888462866009,4020.66294874985,4061.275705807929,18187151.59834131
2024-12-12,4061.275705807929,4336.302268570053,4250.4348969152,4293.368582742626,25328564.712780602
2024-12-13,4293.368582742626,4380.827366004695,4294.078309252128,4337.4528376284115,17679406.71874005
2024-12-14,4337.4528376284115,4421.762091212144,4334.202445841605,4377.982268526875,9535200.982884474
2024-12-15,4377.982268526875,4377.920826371678,4291.229324859368,4334.575075615523,20876092.57399093
2024-12-16,4334.575075615523,4450.784184083593,4362.64984380471,4406.717013944151,10973167.24192431
2024-12-17,4406.717013944151,4522.624678855408,4433.067754521638,4477.846216688523,3117668.1429330134
2024-12-18,4477.846216688523,4381.962611903734,4295.191075034353,4338.5768434690435,25667573.12733455
2024-12-19,4338.5768434690435,4105.018137873409,4023.730649994727,4064.374393934068,12664236.528825952
2024-12-20,4064.374393934068,3881.9031695035933,3805.033799810453,3843.468484657023,17317904.053756557
2024-12-21,3843.468484657023,3926.658664363924,3848.903047247806,3887.780855805865,10738698.908317935
2024-12-22,3887.780855805865,3766.724469277492,3692.135865925463,3729.4301676014775,5339790.894598356
2024-12-23,3729.4301676014775,3705.4963811175485,3632.120215154825,3668.8082981361867,3639737.7437474085
2024-12-24,3668.8082981361867,3868.466843844915,3791.8635400064018,3830.1651919256583,8846441.87599914
2024-12-25,3830.1651919256583,3955.2513718684145,3876.9295625244854,3916.09046719645,11891619.414382853
2024-12-26,3916.09046719645,3952.4636841992406,3874.1970765913347,3913.3303803952876,4665025.869113197
2024-12-27,3913.3303803952876,3764.3769166531256,3689.8347994916776,3727.1058580724016,4406611.78468329
2024-12-28,3727.1058580724016,3760.3037902032893,3685.842329011145,3723.073059607217,4826913.008706879
2024-12-29,3723.073059607217,3848.043831382256,3771.8449436321125,3809.9443875071843,8185912.28570872
2024-12-30,3809.9443875071843,3803.60092816793,3728.2820979071785,3765.941513037554,10233407.58200292
2024-12-31,3765.941513037554,3807.9270069322733,3732.522511745495,3770.2247593388843,14374842.095139127
2025-01-01,3770.2247593388843,3774.4846527216287,3699.742382370705,3737.113517546167,7022861.082642333
2025-01-02,3737.113517546167,3803.7519223804884,3728.4301021353303,3766.0910122579094,5234034.0150364945
2025-01-03,3766.0910122579094,3903.709066938733,3826.407897296382,3865.0584821175576,24625479.264135446
2025-01-04,3865.0584821175576,4083.6750451482753,4002.810192769102,4043.2426189586886,11392281.791536765
2025-01-05,4043.2426189586886,4137.253534402796,4055.327721840364,4096.29062812158,15577435.08140006
2025-01-06,4096.29062812158,4122.820706024279,4041.1806920436006,4082.0006990339402,14098724.510930927
