date,open,high,low,close,volume
2024-10-09,1.0549876840013706,1.0655375608413842,1.044437807161357,1.0549876840013706,43007064.584504835
2024-10-10,1.0549876840013706,1.055732724962353,1.0348271264482467,1.0452799257052998,27038766.84221595
2024-10-11,1.0452799257052998,1.0591063045845663,1.038133902513585,1.0486201035490756,27882669.9147974
2024-10-12,1.0486201035490756,1.0963969425681677,1.0746861120222635,1.0855415272952156,26565773.36508216
2024-10-13,1.0855415272952156,1.0919628410511437,1.0703398144956757,1.0811513277734097,27367046.91503865
2024-10-14,1.0811513277734097,1.095114246240999,1.0734288156223653,1.0842715309316822,23699629.350541722
2024-10-15,1.0842715309316822,1.113479076928532,1.0914299862962837,1.102454531612408,31720360.549709078
2024-10-16,1.102454531612408,1.1219180766631205,1.0997018771252367,1.1108099768941786,32364537.025758553
2024-10-17,1.1108099768941786,1.1268262773095654,1.1045128856796729,1.1156695814946191,26750136.181062993
2024-10-18,1.1156695814946191,1.1094626031686143,1.0874930466702257,1.09847782491942,41666126.54740095
2024-10-19,1.09847782491942,1.1459201125626652,1.1232286251851868,1.134574368873926,64620826.125981785
2024-10-20,1.134574368873926,1.1510285712089232,1.128235926234489,1.139632248721706,31098010.893715005
2024-10-21,1.139632248721706,1.1632761641056033,1.140240992539156,1.1517585783223796,41913718.10258629
2024-10-22,1.1517585783223796,1.1681903744665014,1.1450578918037984,1.15662413313515,35376020.448630355
2024-10-23,1.15662413313515,1.1713275490865311,1.1481329441541246,1.1597302466203279,43670292.99962
2024-10-24,1.1597302466203279,1.1836742009065553,1.1602351078192967,1.171954654362926,38814839.277783945
2024-10-25,1.171954654362926,1.206958285088769,1.1830581210276054,1.1950082030581872,61106195.81194147
2024-10-26,1.1950082030581872,1.1626638311870607,1.1396407850249406,1.1511523081060007,35443836.46732769
2024-10-27,1.1511523081060007,1.1856703611359314,1.1621917401233386,1.173931050629635,56768694.167177536
2024-10-28,1.173931050629635,1.1868087897490023,1.1633076255955568,1.1750582076722795,59367394.7440674
2024-10-29,1.1750582076722795,1.1845887971775058,1.1611315932730009,1.1728601952252533,60625927.24050802
2024-10-30,1.1728601952252533,1.190446333941179,1.1668731392096705,1.1786597365754248,40235610.92233643
2024-10-31,1.1786597365754248,1.1724375392742428,1.149220954338119,1.160829246806181,37799796.84573918
2024-11-01,1.160829246806181,1.148113938036319,1.1253790085702533,1.1367464733032862,51154319.0025281
2024-11-02,1.1367464733032862,1.1440182590369992,1.1213644321253755,1.1326913455811873,73846456.38642514
2024-11-03,1.1326913455811873,1.1322499622460054,1.1098291709144013,1.1210395665802033,37588969.80238301
2024-11-04,1.1210395665802033,1.1279873554889943,1.1056509722119845,1.1168191638504894,32070668.04183319
2024-11-05,1.1168191638504894,1.1164868507272971,1.0943782002178457,1.1054325254725714,55666753.146477
2024-11-06,1.1054325254725714,1.1660749031658555,1.1429843110239575,1.1545296070949065,63543142.56836963
2024-11-07,1.1545296070949065,1.203014617368041,1.1791925457369905,1.1911035815525157,41557018.6735814
2024-11-08,1.1911035815525157,1.254271783518242,1.2294347184980787,1.2418532510081604,39091560.698207505
2024-11-09,1.2418532510081604,1.2396832095760524,1.2151350272082095,1.227409118392131,52959217.29155704
2024-11-10,1.227409118392131,1.2798959970404291,1.2545515218515098,1.2672237594459694,69007461.16103706
2024-11-11,1.2672237594459694,1.3060428065397922,1.2801805727469249,1.2931116896433585,41232249.19384091
2024-11-12,1.2931116896433585,1.3767296435341185,1.3494676703948292,1.3630986569644739,81871904.5695449
2024-11-13,1.3630986569644739,1.433459383290854,1.405074048968263,1.4192667161295585,93850033.42884497
2024-11-14,1.4192667161295585,1.4587447967609195,1.4298587611814952,1.4443017789712074,64135623.78784881
2024-11-15,1.4443017789712074,1.3891343378131757,1.36162672716341,1.3753805324882928,72239488.82718074
2024-11-16,1.3753805324882928,1.3811060953620877,1.3537574598103632,1.3674317775862255,78717599.46774946
2024-11-17,1.3674317775862255,1.404016052026222,1.3762137539662969,1.3901149029962594,76076486.89893284
2024-11-18,1.3901149029962594,1.3870693746833025,1.359602654392544,1.3733360145379232,41790549.19299278
2024-11-19,1.3733360145379232,1.3813090936209114,1.3539564383016853,1.3676327659612983,63872560.000638165
2024-11-20,1.3676327659612983,1.3657590033695544,1.338714270629563,1.3522366369995586,84699304.13256206
2024-11-21,1.3522366369995586,1.3555023946578144,1.328660763080432,1.3420815788691232,46694171.947040245
2024-11-22,1.3420815788691232,1.4535859867861352,1.424802105859677,1.439194046322906,61020996.33306048
2024-11-23,1.439194046322906,1.5156624330932806,1.485649315606285,1.5006558743497829,67186939.74884157
2024-11-24,1.5006558743497829,1.5722350598510344,1.5411016923292316,1.556668376090133,56145719.430869445
2024-11-25,1.556668376090133,1.6107234344519787,1.5788279208984741,1.5947756776752264,69599790.71505585
2024-11-26,1.5947756776752264,1.6134160717542474,1.5814672386502027,1.597441655202225,120245272.89705655
2024-11-27,1.597441655202225,1.575124313292989,1.543933732831742,1.5595290230623655,122667013.9047237
2024-11-28,1.5595290230623655,1.6377049228252727,1.605275122373287,1.6214900225992799,102557543.80930737
2024-11-29,1.6214900225992799,1.6424098814244534,1.6098869134754545,1.626148397449954,82793277.11441801
2024-11-30,1.626148397449954,1.6483759352594876,1.6157348276305867,1.6320553814450371,70999222.53093468
2024-12-01,1.6320553814450371,1.6306788756633694,1.5983882048581544,1.614533540260762,70943186.93043546
2024-12-02,1.614533540260762,1.6265284559449553,1.5943199716688177,1.6104242138068865,80019060.11859474
2024-12-03,1.6104242138068865,1.6001189271994034,1.568433403888524,1.5842761655439637,89648341.73183565
2024-12-04,1.5842761655439637,1.620504728151699,1.5884155256140418,1.6044601268828704,48237117.47279485
2024-12-05,1.6044601268828704,1.8112389717399433,1.7753728534876674,1.7933059126138053,79365438.49281815
