date,open,high,low,close,volume
2024-10-09,1.7394766257394016,1.7568713919967958,1.7220818594820075,1.7394766257394016,96143839.40006645
2024-10-10,1.7394766257394016,1.6680824688585987,1.6350511328415966,1.6515668008500977,57836769.819156215
2024-10-11,1.6515668008500977,1.6881151800052838,1.6546871566388424,1.671401168322063,96764392.19328164
2024-10-12,1.671401168322063,1.7602497566309725,1.7253933258065968,1.7428215412187846,89517691.29889761
2024-10-13,1.7428215412187846,1.7711363286429425,1.7360643221351615,1.753600325389052,62986859.288471386
2024-10-14,1.753600325389052,1.7442047653433108,1.7096660571186906,1.7269354112310007,125750045.54265311
2024-10-15,1.7269354112310007,1.848124142506799,1.8115276248333971,1.829825883670098,111437719.48915543
2024-10-16,1.829825883670098,1.8329511921066093,1.7966551288965773,1.8148031605015933,158439888.80624846
2024-10-17,1.8148031605015933,1.8653682565863727,1.8284302713074347,1.8468992639469037,195257940.48188385
2024-10-18,1.8468992639469037,1.8717459096351912,1.8346816341968706,1.8532137719160309,164989601.05138776
2024-10-19,1.8532137719160309,1.945479068098784,1.9069547301166299,1.9262168991077069,139596078.51185784
2024-10-20,1.9262168991077069,1.8988082822511927,1.8612081182462183,1.8800082002487055,73841315.295212
2024-10-21,1.8800082002487055,1.9422001209554625,1.9037407126197106,1.9229704167875865,71732263.5995216
2024-10-22,1.9229704167875865,1.846791682999198,1.81022155066258,1.828506616830889,84907166.97511895
2024-10-23,1.828506616830889,1.8304896632295526,1.794242343165601,1.8123660031975768,83208558.08917293
2024-10-24,1.8123660031975768,1.8138288289652742,1.7779114264115066,1.7958701276883904,79228367.2107548
2024-10-25,1.7958701276883904,1.8303932637324523,1.7941478525694334,1.8122705581509428,81462076.64370279
2024-10-26,1.8122705581509428,1.666009321627126,1.6330190380305492,1.6495141798288375,113584951.00741814
2024-10-27,1.6495141798288375,1.70493439639673,1.6711733192403593,1.6880538578185447,72522876.44090553
2024-10-28,1.6880538578185447,1.7583008366063864,1.7234829982577449,1.7408919174320656,76508528.95457709
2024-10-29,1.7408919174320656,1.7845779622975817,1.7492397848263423,1.766908873561962,154321865.15267974
