date,open,high,low,close,volume
2024-10-09,5.117410133768793,5.168584235106481,5.066236032431105,5.117410133768793,130777190.86539003
2024-10-10,5.117410133768793,4.870744429696237,4.7742940449497775,4.822519237323007,127721366.46027577
2024-10-11,4.822519237323007,5.0661759058374916,4.965855590870412,5.016015748353952,127356070.6553504
2024-10-12,5.016015748353952,5.432338445361003,5.3247673870370225,5.378552916199013,196470513.60473937
2024-10-13,5.378552916199013,5.571356395926843,5.461032506898588,5.516194451412716,188648724.80982974
2024-10-14,5.516194451412716,6.32708159771829,6.2017928532090165,6.264437225463653,436043931.6316494
2024-10-15,6.264437225463653,6.324766648802405,6.199523744865723,6.262145196834064,352451410.2600807
2024-10-16,6.262145196834064,6.111873842587586,5.9908466377838705,6.051360240185728,283758025.6936486
2024-10-17,6.051360240185728,5.93969100529712,5.8220733616278695,5.880882183462495,196213703.949809
2024-10-18,5.880882183462495,6.004332587300635,5.885434912304582,5.944883749802608,213929507.14390272
2024-10-19,5.944883749802608,6.083819879090864,5.963348198316787,6.0235840387038255,216608844.9750165
2024-10-20,6.0235840387038255,5.926059371139618,5.808711660820022,5.86738551597982,112935281.50010324
2024-10-21,5.86738551597982,6.150627476908169,6.028832873405038,6.089730175156603,135716444.32857376
2024-10-22,6.089730175156603,5.6907195187442525,5.578032003521594,5.634375761132923,180437968.21478242
2024-10-23,5.634375761132923,5.8199802407600725,5.704733107279674,5.762356674019873,160640821.18692085
2024-10-24,5.762356674019873,6.021267555933207,5.902034535023638,5.961651045478423,275772968.59967834
2024-10-25,5.961651045478423,6.165876264593061,6.043779704898149,6.104827984745605,263341683.49429512
2024-10-26,6.104827984745605,5.309273918708667,5.2041397817045345,5.256706850206601,279675995.5364946
2024-10-27,5.256706850206601,5.447389539277258,5.339520439489589,5.393454989383423,198502716.1435851
2024-10-28,5.393454989383423,5.171939941529155,5.069525289221646,5.120732615375401,115142155.90636224
2024-10-29,5.120732615375401,5.118720459289813,5.0173596581157565,5.068040058702785,209417613.11107114
2024-10-30,5.068040058702785,5.322776265025779,5.217374754827248,5.270075509926514,287629209.7737938
2024-10-31,5.270075509926514,4.809332290864498,4.7140979880751015,4.7617151394698,412143632.26005274
2024-11-01,4.7617151394698,4.898104083690315,4.80111192361724,4.849608003653778,419383224.55371094
2024-11-02,4.849608003653778,4.583988759269496,4.493216704630496,4.538602731949996,307257704.3748175
2024-11-03,4.538602731949996,4.72400285300488,4.630458242054289,4.677230547529584,192253333.21039376
2024-11-04,4.677230547529584,4.606188284994361,4.514976635786552,4.560582460390457,185315819.85946319
2024-11-05,4.560582460390457,4.254884689903146,4.170629547528827,4.212757118715986,161672767.42844072
2024-11-06,4.212757118715986,4.264362656223764,4.1799198313480455,4.222141243785905,203750902.22797838
2024-11-07,4.222141243785905,5.184549046977478,5.081884709413568,5.133216878195523,565500879.5371138
2024-11-08,5.133216878195523,5.177232650601936,5.074713192174175,5.125972921388056,305775814.6300451
