date,open,high,low,close,volume
2024-10-09,149.50671225146982,151.00177937398453,148.0116451289551,149.50671225146982,60250381.41352484
2024-10-10,149.50671225146982,148.6527787006278,145.70915932041734,147.18096901052257,55423070.494880535
2024-10-11,147.18096901052257,154.70389095428112,151.6404475690478,153.17216926166446,67178182.03503038
2024-10-12,153.17216926166446,153.40911485548577,150.37131060092167,151.89021272820372,53296935.78298015
2024-10-13,151.89021272820372,151.88990966436003,148.88218868090738,150.3860491726337,51804568.812934
2024-10-14,150.3860491726337,150.21535006840543,147.24078868091226,148.72806937465884,39402259.153153926
2024-10-15,148.72806937465884,158.42648110660028,155.2893230648854,156.85790208574284,63522245.599787146
2024-10-16,156.85790208574284,154.57822302988052,151.51726811839774,153.04774557413913,70954083.91225098
2024-10-17,153.04774557413913,157.13211497759642,154.0205879483371,155.57635146296676,63433848.17081412
2024-10-18,155.57635146296676,159.16015697133417,156.0084706946741,157.58431383300413,56680831.0563596
2024-10-19,157.58431383300413,162.01031217014975,158.80218717668146,160.4062496734156,58596958.27159381
2024-10-20,160.4062496734156,162.17748252006837,158.96604722264127,160.57176487135482,29275565.092302315
2024-10-21,160.57176487135482,164.84621223571727,161.58193080530705,163.21407152051216,32906315.461519066
2024-10-22,163.21407152051216,156.47731464604828,153.37875395998793,154.9280343030181,54348279.64319995
2024-10-23,154.9280343030181,158.5343993211529,155.39510428509047,156.9647518031217,44387019.38683401
2024-10-24,156.9647518031217,158.24484942959043,155.11128805474704,156.67806874216873,39147049.76304883
2024-10-25,156.67806874216873,158.8180253271634,155.67311393454634,157.24556963085487,42986848.667028025
2024-10-26,157.24556963085487,158.92553815812582,155.77849779855896,157.3520179783424,48612325.56794034
2024-10-27,157.3520179783424,161.8680856949114,158.6627770672894,160.2654313811004,44150465.61716502
2024-10-28,160.2654313811004,164.56741756948404,161.30865682553386,162.93803719750895,39454047.14340197
2024-10-29,162.93803719750895,164.70066275057053,161.43926348818297,163.06996311937675,54952187.78161002
2024-10-30,163.06996311937675,164.28096173351895,161.02787338236016,162.65441755793955,63076987.41637961
2024-10-31,162.65441755793955,163.45926708656697,160.22244991653594,161.84085850155145,73126653.53820062
2024-11-01,161.84085850155145,157.27391013748053,154.159575283273,155.71674271037676,62597659.71299892
2024-11-02,155.71674271037676,157.9478521228765,154.82017188281952,156.384012002848,67976952.10278489
2024-11-03,156.384012002848,155.85169800272973,152.7655257650519,154.30861188389082,65040223.053169735
2024-11-04,154.30861188389082,158.34316878254776,155.20766048982404,156.7754146361859,67935617.86799672
2024-11-05,156.7754146361859,159.48026601895114,156.32224094926895,157.90125348411004,82720354.34642167
2024-11-06,157.90125348411004,158.80418802173483,155.65955063516583,157.23186932845033,97041445.08429301
