date,open,high,low,close,volume
2024-10-09,0.2827455650150529,0.2855730206652034,0.27991810936490236,0.2827455650150529,157747513.55880088
2024-10-10,0.2827455650150529,0.27031960702294855,0.26496674351754357,0.26764317527024606,134857024.65478447
2024-10-11,0.26764317527024606,0.27294050177652013,0.26753573936510383,0.270238120570812,161438629.27017507
2024-10-12,0.270238120570812,0.3436126037425016,0.33680839376740257,0.3402104987549521,420067303.1133959
2024-10-13,0.3402104987549521,0.3335047636786072,0.3269007089522981,0.33020273631545266,218866618.0364697
2024-10-14,0.33020273631545266,0.36021962141773267,0.3530865596074806,0.35665309051260663,341708742.8179039
2024-10-15,0.35665309051260663,0.4130758973862618,0.4048961766459398,0.4089860370161008,420747389.2348783
2024-10-16,0.4089860370161008,0.43149045546011083,0.4229460900054552,0.427218272732783,586791180.9571347
2024-10-17,0.427218272732783,0.40280672611950036,0.39483035530525284,0.3988185407123766,402859115.791466
2024-10-18,0.3988185407123766,0.3791378245302782,0.3716301448366094,0.3753839846834438,288872767.1679769
2024-10-19,0.3753839846834438,0.42001531816347415,0.411698183150336,0.4158567506569051,359015492.4368442
2024-10-20,0.4158567506569051,0.40589941721076955,0.39786180498877416,0.40188061109977186,196494228.92007634
2024-10-21,0.40188061109977186,0.41537670144856065,0.40715142023175743,0.41126406084015904,189449962.9537223
2024-10-22,0.41126406084015904,0.3952437046360065,0.38741709662341234,0.3913304006297094,254850327.0784893
2024-10-23,0.3913304006297094,0.38906482769368933,0.3813605736799529,0.3852127006868211,189254977.1298735
2024-10-24,0.3852127006868211,0.3721552157577735,0.3647858055447483,0.3684705106512609,155088862.04195106
2024-10-25,0.3684705106512609,0.39472898784942917,0.3869125722484504,0.3908207800489398,211058377.4640583
2024-10-26,0.3908207800489398,0.3538074490681846,0.34680136096782455,0.3503044050180046,325605556.1287524
2024-10-27,0.3503044050180046,0.36113195907178414,0.35398083116937257,0.35755639512057835,150172321.32751828
2024-10-28,0.35755639512057835,0.36626142594899114,0.3590087244450507,0.36263507519702093,130485222.58736819
2024-10-29,0.36263507519702093,0.3762799784339484,0.368828889752088,0.3725544340930182,262325327.38585386
2024-10-30,0.3725544340930182,0.384674973891402,0.37705764767573063,0.3808663107835663,227455851.13319913
2024-10-31,0.3808663107835663,0.3653625043360369,0.35812760326007576,0.3617450537980563,268705892.82891494
2024-11-01,0.3617450537980563,0.3660293607301533,0.35878125457708093,0.3624053076536171,236798160.83364102
2024-11-02,0.3624053076536171,0.37127618612941815,0.36392418244368707,0.3676001842865526,300493203.35517806
2024-11-03,0.3676001842865526,0.3645449492456114,0.35732623737936164,0.36093559331248654,137813644.95592362
2024-11-04,0.36093559331248654,0.3415568105363239,0.3347933093375848,0.33817505993695435,234172640.10427248
2024-11-05,0.33817505993695435,0.3318316654523561,0.32526074138399264,0.32854620341817437,195732686.56035173
2024-11-06,0.32854620341817437,0.353572379855833,0.346570946591361,0.350071663223597,217658199.71032724
2024-11-07,0.350071663223597,0.4875952537135491,0.477939902154865,0.48276757793420705,634519827.221295
2024-11-08,0.48276757793420705,0.5147504333442955,0.5045573554562895,0.5096538944002925,809788069.1254807
2024-11-09,0.5096538944002925,0.5007743254824444,0.49085800220556425,0.4958161638440043,604267311.8336126
2024-11-10,0.4958161638440043,0.553048902542885,0.5420974391261942,0.5475731708345396,562344499.5323166
2024-11-11,0.5475731708345396,0.5599807595222468,0.5488920316109152,0.554436395566581,984109526.9780141
2024-11-12,0.554436395566581,0.6405147919183467,0.6278313306922407,0.6341730613052937,1259898180.52232
2024-11-13,0.6341730613052937,0.6056830364191012,0.5936893129256536,0.5996861746723774,692474022.5550382
2024-11-14,0.5996861746723774,0.5977715214938315,0.5859344616622704,0.5918529915780509,649986643.5945898
2024-11-15,0.5918529915780509,0.5461165696134387,0.535302380116143,0.5407094748647908,455274841.4592206
2024-11-16,0.5407094748647908,0.5425235637448925,0.5317805228786571,0.5371520433117748,596718096.4732815
2024-11-17,0.5371520433117748,0.5575544710974899,0.5465137885015,0.552034129799495,387615754.07929885
2024-11-18,0.552034129799495,0.5585969244584681,0.5475355992216668,0.5530662618400675,499058950.2674647
2024-11-19,0.5530662618400675,0.5867778301797344,0.5751584672058783,0.5809681486928063,527257367.110075
2024-11-20,0.5809681486928063,0.5422048105552943,0.5314680816334074,0.5368364460943509,282667898.15597034
2024-11-21,0.5368364460943509,0.5246113172734705,0.5142229743571642,0.5194171458153174,322741582.97635883
2024-11-22,0.5194171458153174,0.5965448814840382,0.5847321115536612,0.5906384965188497,458814062.85624903
2024-11-23,0.5906384965188497,0.6035629953503663,0.5916112528681807,0.5975871241092735,406710959.65290624
2024-11-24,0.5975871241092735,0.6728560055545754,0.6595321242564649,0.6661940649055201,756703217.2515196
2024-11-25,0.6661940649055201,0.6909939773583516,0.6773109283017504,0.684152452830051,499478053.45500416
