date,open,high,low,close,volume
2024-10-08,0.4277935882632439,0.4320715241458763,0.42351565238061145,0.4277935882632439,513033721.3445688
2024-10-09,0.4277935882632439,0.4364847935897424,0.4278415303503415,0.43216316197004195,338615129.9324673
2024-10-10,0.43216316197004195,0.407424539593882,0.3993567269286566,0.4033906332612693,218707318.84426206
2024-10-11,0.4033906332612693,0.4132633172196394,0.4050798851954881,0.40917160120756374,252286882.81447297
2024-10-12,0.40917160120756374,0.45184733046170794,0.4428998585713771,0.4473735945165425,280123138.1327273
2024-10-13,0.4473735945165425,0.4842334455975974,0.4746446644966549,0.47943905504712614,345097129.3666303
2024-10-14,0.47943905504712614,0.4935482922609376,0.48377505875082,0.4886616755058788,350215504.1885979
2024-10-15,0.4886616755058788,0.497615051305151,0.48776128791296974,0.49268816960906037,261309274.48070008
2024-10-16,0.49268816960906037,0.46514717956538165,0.45593634432646324,0.46054176194592245,257085872.98839256
2024-10-17,0.46054176194592245,0.4486991221737189,0.43981399104156604,0.44425655660764246,212485610.76598778
2024-10-18,0.44425655660764246,0.43429604727605353,0.4256961255478149,0.4299960864119342,145878680.46836835
2024-10-19,0.4299960864119342,0.4490591366130924,0.44016687648214003,0.4446130065476162,163047624.54953593
2024-10-20,0.4446130065476162,0.44000855086843305,0.43129551025717694,0.435652030562805,117215486.80005565
2024-10-21,0.435652030562805,0.45627992274033347,0.4472446767454754,0.45176229974290444,159944242.69406384
2024-10-22,0.45176229974290444,0.4319851306646956,0.4234309696614343,0.42770805016306496,196630729.89631864
2024-10-23,0.42770805016306496,0.4345375932677529,0.42593288845056965,0.43023524085916126,165121058.49398416
2024-10-24,0.43023524085916126,0.44141521900801023,0.43267432358210905,0.43704477129505964,156193208.18243396
2024-10-25,0.43704477129505964,0.4261938692412232,0.4177543866819911,0.42197412796160716,157529022.23753038
2024-10-26,0.42197412796160716,0.37249884847801235,0.3651226336566656,0.36881074106733897,202304821.24821565
2024-10-27,0.36881074106733897,0.380798832781045,0.37325826183488564,0.3770285473079653,133018494.0443875
2024-10-28,0.3770285473079653,0.3776632675347026,0.3701847869894609,0.37392402726208174,60692298.73815415
2024-10-29,0.37392402726208174,0.3755083781271735,0.3680725686593087,0.3717904733932411,124709590.94622411
2024-10-30,0.3717904733932411,0.3998249026732754,0.391907577867864,0.3958662402705697,204762708.97021493
2024-10-31,0.3958662402705697,0.4132860441908745,0.40510216212768885,0.4091941031592817,314611185.6137121
2024-11-01,0.4091941031592817,0.3893336430257814,0.381624065936162,0.3854788544809717,115314639.50940952
2024-11-02,0.3854788544809717,0.3822665274528217,0.37469689324583516,0.3784817103493284,142595285.48847067
2024-11-03,0.3784817103493284,0.3693708539961617,0.3620565796596041,0.3657137168278829,61787395.4979254
2024-11-04,0.3657137168278829,0.3528669816029067,0.3458795166206709,0.3493732491117888,130901718.42721352
2024-11-05,0.3493732491117888,0.3417113440962799,0.33494478282704665,0.3383280634616633,113706833.73041831
2024-11-06,0.3383280634616633,0.3548644353111389,0.3478374167901263,0.3513509260506326,122235516.64257458
2024-11-07,0.3513509260506326,0.4146837234670314,0.40647216458649615,0.4105779440267638,250770052.5080473
2024-11-08,0.4105779440267638,0.41986955698792217,0.411555308334696,0.4157124326613091,244927352.13942954
2024-11-09,0.4157124326613091,0.4208959811845568,0.4125614072997141,0.41672869424213543,188760927.55457413
2024-11-10,0.41672869424213543,0.45739768988825474,0.4483403098904675,0.45286899988936113,283191454.43118924
2024-11-11,0.45286899988936113,0.47179412184544306,0.4624516639871174,0.46712289291628023,537601011.3241245
2024-11-12,0.46712289291628023,0.5187734534440938,0.5085007117917355,0.5136370826179146,609964828.0615866
2024-11-13,0.5136370826179146,0.49425446620890645,0.4844672490562548,0.48936085763258064,595975981.6523235
2024-11-14,0.48936085763258064,0.4550632368792907,0.4460520836737602,0.45055766027652544,527361948.6329784
2024-11-15,0.45055766027652544,0.44148034631161515,0.4327381612361376,0.4371092537738764,340238179.1159809
2024-11-16,0.4371092537738764,0.46577007220688543,0.4565469024602144,0.4611584873335499,303871710.4338684
2024-11-17,0.4611584873335499,0.5475304812302746,0.5366882934831405,0.5421093873567076,822852096.6128049
2024-11-18,0.5421093873567076,0.5058008760599754,0.4957850171280947,0.5007929465940351,420025211.4994843
2024-11-19,0.5007929465940351,0.5196585926766094,0.5093683235146963,0.5145134580956529,341483764.0093292
2024-11-20,0.5145134580956529,0.4962993762804566,0.48647166585906143,0.491385521069759,216487305.83188576
2024-11-21,0.491385521069759,0.4694164674782914,0.4601210918846618,0.4647687796814766,277732541.6765346
2024-11-22,0.4647687796814766,0.49135560101837605,0.481625787136824,0.48649069407760004,295437145.85701513
2024-11-23,0.48649069407760004,0.5172018460086304,0.5069602252955882,0.5120810356521093,328477611.8042876
2024-11-24,0.5120810356521093,0.5385797979028587,0.5279148514097328,0.5332473246562958,558239661.4323369
2024-11-25,0.5332473246562958,0.6597267762513562,0.6466628796919235,0.6531948279716399,1652979803.5796857
2024-11-26,0.6531948279716399,0.6612310864530052,0.6481374015727476,0.6546842440128764,1459327443.5624912
2024-11-27,0.6546842440128764,0.6948610437319886,0.6811014191036324,0.6879812314178105,1131359437.6243849
2024-11-28,0.6879812314178105,0.6828343692099829,0.6693128965523595,0.6760736328811712,612385282.3668967
2024-11-29,0.6760736328811712,0.6685320886209524,0.6552938294403395,0.661912959030646,342049717.16307473
2024-11-30,0.661912959030646,0.6842433790825293,0.6706940052393109,0.6774686921609201,290293351.8055627
2024-12-01,0.6774686921609201,0.6736792696219898,0.6603390860651186,0.6670091778435542,413787010.5596821
2024-12-02,0.6670091778435542,0.6584675635934025,0.6454286019380877,0.6519480827657451,375162714.8732277
2024-12-03,0.6519480827657451,0.6481834535850692,0.6353481376724937,0.6417657956287814,425058876.638397
2024-12-04,0.6417657956287814,0.70206798039889,0.6881656441533673,0.6951168122761286,684193611.4957563
2024-12-05,0.6951168122761286,0.6978236318452224,0.6840053421057131,0.6909144869754678,803080683.6684071
2024-12-06,0.6909144869754678,0.709518378465325,0.6954685095848234,0.7024934440250742,857621224.873683
2024-12-07,0.7024934440250742,0.7169067567536749,0.7027105833526119,0.7098086700531434,397517202.8393792
2024-12-08,0.7098086700531434,0.7028150911573782,0.6888979606394102,0.6958565258983942,209643940.85093868
2024-12-09,0.6958565258983942,0.7020694617392977,0.6881670961603017,0.6951182789497997,208920624.7665719
2024-12-10,0.6951182789497997,0.5742966179928916,0.5629244077356065,0.568610512864249,557126277.789459
2024-12-11,0.568610512864249,0.5565157803405777,0.5454956658783879,0.5510057231094828,540211097.4519236
2024-12-12,0.5510057231094828,0.6047901919534315,0.5928141485484131,0.5988021702509223,366681957.5438489
2024-12-13,0.5988021702509223,0.6145185939429224,0.6023499089143497,0.608434251428636,412172021.40316993
2024-12-14,0.608434251428636,0.6034163520041015,0.5914675133505548,0.5974419326773281,275422825.7098471
2024-12-15,0.5974419326773281,0.5803545161658089,0.5688623475288622,0.5746084318473356,209387110.05515608
2024-12-16,0.5746084318473356,0.6030472068996455,0.5911056780501476,0.5970764424748966,198741507.55524293
2024-12-17,0.5970764424748966,0.5700226835458168,0.5587351056538205,0.5643788945998186,231674740.21516198
2024-12-18,0.5643788945998186,0.53407472779515,0.5234989906110875,0.5287868592031187,176423234.01653296
2024-12-19,0.5287868592031187,0.4802710857674886,0.47076076723743937,0.475515926502464,319188874.6749123
2024-12-20,0.475515926502464,0.4404621000307205,0.4317400782479339,0.4361010891393272,334119660.80869067
2024-12-21,0.4361010891393272,0.44499149800794613,0.43617978517610556,0.44058564159202585,339328458.66988605
2024-12-22,0.44058564159202585,0.42554855904015465,0.4171218549007456,0.4213352069704501,209612288.1941744
2024-12-23,0.4213352069704501,0.4222733671439501,0.4139115182896144,0.41809244271678225,144683272.2719155
2024-12-24,0.41809244271678225,0.4613832833925834,0.4522469807511461,0.45681513207186475,186809402.72826046
2024-12-25,0.45681513207186475,0.47507077381143076,0.4656634317557588,0.4703671027835948,144095023.04966843
2024-12-26,0.4703671027835948,0.4591749150029282,0.4500823424286128,0.4546286287157705,101803137.2498316
2024-12-27,0.4546286287157705,0.4231130546758275,0.4147345783456131,0.4189238165107203,110634080.18238002
2024-12-28,0.4189238165107203,0.4182022160730252,0.4099209840715792,0.4140616000723022,129883508.4211897
2024-12-29,0.4140616000723022,0.42978646693578626,0.42127584382814687,0.42553115538196656,75337584.3857556
2024-12-30,0.42553115538196656,0.41465866156421083,0.406447598958979,0.4105531302615949,61651657.350720465
2024-12-31,0.4105531302615949,0.40685956559553516,0.39880294053423737,0.40283125306488626,173243635.35734615
2025-01-01,0.40283125306488626,0.40043990882873093,0.3925104056836075,0.3964751572561692,94389305.66938937
2025-01-02,0.3964751572561692,0.4236132072523799,0.41522482691074863,0.41941901708156426,85574756.7878678
2025-01-03,0.41941901708156426,0.4340709503569736,0.4254754859934691,0.42977321817522135,99316227.454802
2025-01-04,0.42977321817522135,0.46066530826859187,0.4515432229563425,0.4561042656124672,138810690.39215532
2025-01-05,0.4561042656124672,0.4776634536200579,0.4682047713701558,0.47293411249510686,157644744.3912503
2025-01-06,0.47293411249510686,0.4631409761279053,0.4539698676897289,0.4585554219088171,113283358.66450518
2025-01-07,0.4585554219088171,0.4683390260517732,0.45906498593193606,0.4637020059918546,170334883.64151698
2025-01-08,0.4637020059918546,0.419242742217018,0.41094090573747305,0.41509182397724553,155602403.27454042
2025-01-09,0.41509182397724553,0.39983050460441755,0.39191306886967664,0.3958717867370471,160228378.38949782
2025-01-10,0.3958717867370471,0.3781182515096581,0.37063076138075396,0.37437450644520603,126059854.48033488
2025-01-11,0.37437450644520603,0.39308414082172477,0.38530029644901737,0.38919221863537107,115830739.22386618
2025-01-12,0.38919221863537107,0.3922881329574416,0.3845200511167002,0.3884040920370709,53755984.010817535
2025-01-13,0.3884040920370709,0.38597983706813027,0.37833667197767223,0.38215825452290125,51954534.652236566
2025-01-14,0.38215825452290125,0.3681956987620032,0.360904694826122,0.3645501967940626,164791068.497212
2025-01-15,0.3645501967940626,0.38083395157417443,0.37329268520636905,0.37706331839027174,75958455.94537798
2025-01-16,0.37706331839027174,0.4108621988705477,0.4027263137443982,0.40679425630747296,142944961.50333297
2025-01-17,0.40679425630747296,0.4088354139761172,0.40073966320431287,0.40478753859021505,173852718.83952534
2025-01-18,0.40478753859021505,0.42932783042224965,0.4208262892257695,0.42507705982400956,188795825.17073023
2025-01-19,0.42507705982400956,0.3974255400535698,0.3895557273792417,0.39349063371640575,146714548.43121424
2025-01-20,0.39349063371640575,0.3496364996263653,0.3427130045842591,0.3461747521053122,232517075.79176068
2025-01-21,0.3461747521053122,0.35315333656652004,0.3461602011889652,0.3496567688777426,309351725.71312255
2025-01-22,0.3496567688777426,0.3639753989379155,0.35676796529558047,0.36037168211674797,133247420.48026827
2025-01-23,0.36037168211674797,0.35026583920467796,0.34332988199270414,0.34679786059869105,139776559.71744475
2025-01-24,0.34679786059869105,0.3460597805192955,0.3392071115981213,0.3426334460587084,259172960.9168133
2025-01-25,0.3426334460587084,0.34363314901315367,0.33682853220101205,0.34023084060708286,182087122.67152804
2025-01-26,0.34023084060708286,0.3491074629416799,0.34219444387352776,0.3456509534076038,89384290.82862644
2025-01-27,0.3456509534076038,0.3416568555781692,0.33489137328949264,0.33827411443383093,81019028.42895424
2025-01-28,0.33827411443383093,0.3200483812360618,0.31371078952841697,0.31687958538223937,221486337.4826381
2025-01-29,0.31687958538223937,0.2974523686614627,0.29156222274737426,0.29450729570441847,72018306.23020433
