date,open,high,low,close,volume
2024-10-09,4.343832868276193,4.387271196958955,4.300394539593431,4.343832868276193,136409061.64100114
2024-10-10,4.343832868276193,4.272113697307977,4.187517386470195,4.229815541889086,120485811.01719795
2024-10-11,4.229815541889086,4.172650065703961,4.090023331729625,4.131336698716793,116075785.9195442
2024-10-12,4.131336698716793,4.3142250858286575,4.228794886109278,4.271509985968968,115221241.91003025
2024-10-13,4.271509985968968,4.391958952203685,4.304989468001632,4.348474210102658,99158889.93254395
2024-10-14,4.348474210102658,4.375804182027861,4.289154594264933,4.332479388146397,117195880.57480928
2024-10-15,4.332479388146397,4.552337969873147,4.4621926635390246,4.507265316706086,152027707.86826667
2024-10-16,4.507265316706086,4.5215213102723855,4.431986234821448,4.476753772546917,166459161.84064293
2024-10-17,4.476753772546917,4.483391015640375,4.394610995528685,4.43900100558453,137805722.2543339
2024-10-18,4.43900100558453,4.344199864523505,4.258176104829969,4.301187984676737,106065055.91188788
2024-10-19,4.301187984676737,4.394814103408247,4.307788081558578,4.351301092483412,137393462.75713915
2024-10-20,4.351301092483412,4.509472066802134,4.4201755902317945,4.464823828516964,99887127.16155611
2024-10-21,4.464823828516964,4.725127219047156,4.631560343422461,4.678343781234808,118999346.90452398
2024-10-22,4.678343781234808,4.944686847571143,4.84677225653013,4.8957295520506365,349210067.8588057
2024-10-23,4.8957295520506365,4.835942415338905,4.740181179391599,4.788061797365252,188497221.5630773
2024-10-24,4.788061797365252,4.672771813913096,4.580241678984123,4.62650674644861,157116034.04894572
2024-10-25,4.62650674644861,4.877926547697146,4.781333942792252,4.829630245244699,117977781.55025852
2024-10-26,4.829630245244699,4.4268195895910525,4.339159795737765,4.382989692664409,184356768.5361114
2024-10-27,4.382989692664409,4.4119882867808675,4.324622182092138,4.3683052344365025,133400892.84454122
2024-10-28,4.3683052344365025,4.49060857632237,4.401685634216977,4.446147105269674,112094358.97499411
2024-10-29,4.446147105269674,4.501640490722641,4.412499094866748,4.4570697927946945,130198061.00123477
2024-10-30,4.4570697927946945,4.575705210048492,4.485097186087135,4.530401198067813,164921363.44940174
2024-10-31,4.530401198067813,4.500317243935196,4.411202050985985,4.4557596474605905,127598095.20569594
2024-11-01,4.4557596474605905,4.272309334098958,4.187709149265315,4.230009241682136,123459331.34912156
2024-11-02,4.230009241682136,4.212738117590816,4.129317560806839,4.171027839198827,115402400.89464065
2024-11-03,4.171027839198827,4.130646518341313,4.048851537780098,4.089749028060705,83706044.8932448
2024-11-04,4.089749028060705,4.019238382267886,3.9396495034110965,3.9794439428394917,129145392.30803472
2024-11-05,3.9794439428394917,3.9485973809724615,3.870407333824492,3.909502357398477,108017772.59133388
2024-11-06,3.909502357398477,4.2336084199870525,4.149774589888298,4.191691504937675,124386931.25868148
2024-11-07,4.191691504937675,4.563014604506833,4.472657879665114,4.5178362420859735,204517888.87133208
2024-11-08,4.5178362420859735,4.572367168669562,4.481825244537491,4.5270962066035265,167335922.2540885
2024-11-09,4.5270962066035265,4.760043400287067,4.665785115132868,4.712914257709968,184989589.37444055
2024-11-10,4.712914257709968,4.8573091114403875,4.761124772599984,4.809216942020186,186036497.29716197
2024-11-11,4.809216942020186,5.326294642630839,5.220823461588645,5.273559052109742,606035456.6950982
