date,open,high,low,close,volume
2024-10-09,2441.4651696200294,2465.87982131623,2417.050517923829,2441.4651696200294,13601054198.545612
2024-10-10,2441.4651696200294,2391.291247757289,2343.938945821501,2367.615096789395,14384326799.317202
2024-10-11,2367.615096789395,2405.5995258894923,2357.963891713463,2381.7817088014776,14686776834.298496
2024-10-12,2381.7817088014776,2460.0709222129085,2411.356646525524,2435.7137843692162,13097241431.234644
2024-10-13,2435.7137843692162,2502.389157833401,2452.836897282244,2477.6130275578225,8538997411.470292
2024-10-14,2477.6130275578225,2491.529333975753,2442.1921194415795,2466.8607267086663,7516544091.44527
2024-10-15,2466.8607267086663,2654.7894199193283,2602.2193323961733,2628.504376157751,21502937840.286705
2024-10-16,2628.504376157751,2628.09680403206,2576.0552831601376,2602.0760435960988,21986428173.14599
2024-10-17,2602.0760435960988,2637.8171607742192,2585.583157590571,2611.700159182395,16135687550.25065
2024-10-18,2611.700159182395,2629.1514952579573,2577.0890894112654,2603.1202923346113,14330391810.475258
2024-10-19,2603.1202923346113,2669.5880861969754,2616.724955777233,2643.156520987104,16301885114.203026
2024-10-20,2643.156520987104,2676.479082476016,2623.4794966844115,2649.979289580214,7337169826.464913
2024-10-21,2649.979289580214,2770.38873257164,2715.529549748439,2742.9591411600395,12697856633.571321
2024-10-22,2742.9591411600395,2692.389258363753,2639.0746195842726,2665.731938974013,17340865615.868176
2024-10-23,2665.731938974013,2645.76096618115,2593.369659920137,2619.5653130506435,15418370745.51069
2024-10-24,2619.5653130506435,2549.3448948722107,2498.8628177460287,2524.1038563091197,19004341635.326817
2024-10-25,2524.1038563091197,2561.596381733083,2510.871700906685,2536.234041319884,16708110976.636312
2024-10-26,2536.234041319884,2446.314222121038,2397.8723563364624,2422.09328922875,23734197478.807434
2024-10-27,2422.09328922875,2504.167339276775,2454.5798672118885,2479.3736032443317,13434262241.34632
2024-10-28,2479.3736032443317,2530.557976610268,2480.44791766749,2505.502947138879,8656317174.654642
2024-10-29,2505.502947138879,2590.461994235083,2539.1657171215165,2564.8138556782997,19560694034.693996
2024-10-30,2564.8138556782997,2665.023724790903,2612.250977765341,2638.637351278122,22541317733.245987
2024-10-31,2638.637351278122,2684.1903236679327,2631.038040030944,2657.6141818494384,22790792400.863556
2024-11-01,2657.6141818494384,2539.8982951134835,2489.6032793686622,2514.750787241073,20097565241.562813
2024-11-02,2514.750787241073,2538.9756599318184,2488.6989141905947,2513.8372870612066,20396109310.40712
2024-11-03,2513.8372870612066,2516.265671559244,2466.4386285580704,2491.352150058657,8253307127.229915
2024-11-04,2491.352150058657,2481.549484218158,2432.4098904712637,2456.979687344711,14546539750.496363
2024-11-05,2456.979687344711,2419.906686052413,2371.9877417741477,2395.9472139132804,17316680977.698635
2024-11-06,2395.9472139132804,2446.5921646541983,2398.1447950570855,2422.368479855642,18024855703.904736
2024-11-07,2422.368479855642,2747.827962456948,2693.4155275568105,2720.6217450068793,42388106411.06861
2024-11-08,2720.6217450068793,2923.921592117676,2866.0221546499993,2894.9718733838376,36844374455.9351
2024-11-09,2894.9718733838376,2990.568930307596,2931.3497435688314,2960.9593369382137,33688997426.40259
2024-11-10,2960.9593369382137,3161.335879314736,3098.735168833256,3130.035524073996,30583711140.36284
2024-11-11,3130.035524073996,3223.8235001073335,3159.985410996297,3191.9044555518153,47726595161.32535
2024-11-12,3191.9044555518153,3406.5194012064417,3339.0635714795812,3372.7914863430115,62390436438.24982
2024-11-13,3372.7914863430115,3293.5437299924665,3228.3250422698434,3260.934386131155,60074013245.45247
2024-11-14,3260.934386131155,3223.8181762427826,3159.9801925548068,3191.8991843987947,65592582441.25777
2024-11-15,3191.8991843987947,3090.4104199018207,3029.214173963171,3059.812296932496,37531565153.535194
2024-11-16,3059.812296932496,3124.8521738242857,3062.973912956478,3093.913043390382,33076552515.401417
2024-11-17,3093.913043390382,3165.219025653333,3102.54142118495,3133.8802234191417,26503107468.25979
2024-11-18,3133.8802234191417,3106.28987792764,3044.779187275608,3075.534532601624,28547657381.28478
2024-11-19,3075.534532601624,3241.5181464060092,3177.329668259356,3209.4239073326826,35364731417.99857
2024-11-20,3209.4239073326826,3144.0388990251727,3081.780703004872,3112.9098010150224,29767245881.040333
2024-11-21,3112.9098010150224,3105.945795215824,3044.4419180828377,3075.193856649331,29508936260.346874
2024-11-22,3075.193856649331,3399.596341262076,3332.2776018311433,3365.9369715466096,55714132904.97961
2024-11-23,3365.9369715466096,3361.034767123682,3294.479623220243,3327.7571951719624,36536922518.79305
2024-11-24,3327.7571951719624,3427.977331400373,3360.0965921647216,3394.036961782547,42885423857.47691
