date,open,high,low,close,volume
2024-10-09,2501.1094643349343,2526.1205589782835,2476.098369691585,2501.1094643349343,1623826.133786887
2024-10-10,2501.1094643349343,2453.5100606697642,2404.925703032739,2429.2178818512516,15101528.390400367
2024-10-11,2429.2178818512516,2465.3259829616427,2416.5076466653727,2440.9168148135077,13669897.136985509
2024-10-12,2440.9168148135077,2522.86029948759,2472.9026697947666,2497.8814846411783,5213332.496538086
2024-10-13,2497.8814846411783,2567.157657563907,2516.322852463631,2541.740255013769,1403091.0222188786
2024-10-14,2541.740255013769,2555.0476631750007,2504.4526599438123,2529.7501615594065,911974.2027206399
2024-10-15,2529.7501615594065,2724.129422086041,2670.1862652130503,2697.1578436495456,3254576.851630672
2024-10-16,2697.1578436495456,2696.6253302373943,2643.2268088465544,2669.9260695419744,2663173.6952668377
2024-10-17,2669.9260695419744,2709.8449311138584,2656.1846354482377,2683.014783281048,3038790.948183628
2024-10-18,2683.014783281048,2698.3787180677004,2644.945476125766,2671.6620970967333,3169642.5610789564
2024-10-19,2671.6620970967333,2742.5641842574682,2688.2559825890035,2715.410083423236,7086013.529955418
2024-10-20,2715.410083423236,2747.953477244922,2693.5385569034383,2720.74601707418,3686237.1906845677
2024-10-21,2720.74601707418,2843.297795753868,2786.994869105276,2815.146332429572,7250820.0394652365
2024-10-22,2815.146332429572,2765.1959329210727,2710.4395778137246,2737.8177553673986,25009491.77129736
2024-10-23,2737.8177553673986,2717.0042510365856,2663.2021866596233,2690.1032188481045,1982404.4393926912
2024-10-24,2690.1032188481045,2615.576583784929,2563.7829880664153,2589.679785925672,3716619.48305517
2024-10-25,2589.679785925672,2624.7559140768863,2572.7805494417007,2598.7682317592935,3676508.8776925434
2024-10-26,2598.7682317592935,2543.7569581466837,2493.385533232888,2518.571245689786,7407496.658202072
2024-10-27,2518.571245689786,2570.9206545867614,2520.011334693954,2545.4659946403576,8789911.109601917
2024-10-28,2545.4659946403576,2597.9284337016757,2546.484306301643,2572.2063700016593,11884275.98272573
2024-10-29,2572.2063700016593,2634.4172787547564,2582.2505999675336,2608.333939361145,6679416.312147702
2024-10-30,2608.333939361145,2735.2226031484633,2681.059779323741,2708.1411912361023,4210393.012510774
2024-10-31,2708.1411912361023,2755.59561939542,2701.029369506402,2728.312494450911,5339498.1158764465
2024-11-01,2728.312494450911,2602.6937424656367,2551.1552525158218,2576.924497490729,3314581.388143062
2024-11-02,2576.924497490729,2604.0407388079607,2552.475575663249,2578.258157235605,5390875.733281613
2024-11-03,2578.258157235605,2579.5497002065786,2528.4695081232803,2554.0096041649294,2705816.6100774473
2024-11-04,2554.0096041649294,2545.963651453252,2495.5485296422967,2520.7560905477744,13868909.842243148
2024-11-05,2520.7560905477744,2487.9063567558965,2438.6408843448885,2463.2736205503925,6282850.208454103
2024-11-06,2463.2736205503925,2512.9432839989563,2463.1820308504625,2488.0626574247094,17448500.580051802
2024-11-07,2488.0626574247094,2817.8481092827838,2762.0491368217386,2789.948623052261,3560311.5292862686
2024-11-08,2789.948623052261,2999.535655537568,2940.1389098833583,2969.837282710463,7641264.631929272
2024-11-09,2969.837282710463,3057.515707487326,2996.9708419925273,3027.2432747399266,2647637.9331066706
2024-11-10,3027.2432747399266,3230.2229135048055,3166.258103336393,3198.2405084205993,2206920.356500964
2024-11-11,3198.2405084205993,3295.068293113332,3229.8194160219787,3262.4438545676553,5408521.854996349
2024-11-12,3262.4438545676553,3486.2642195417325,3417.229284501302,3451.7467520215173,12577369.610258775
2024-11-13,3451.7467520215173,3390.2426090247873,3323.109092014395,3356.675850519591,37332702.32800398
2024-11-14,3356.675850519591,3320.472993536981,3254.721053070902,3287.5970233039416,32337392.819619812
2024-11-15,3287.5970233039416,3182.6094164065744,3119.5874477648604,3151.0984320857174,23544137.952877887
2024-11-16,3151.0984320857174,3215.9673090960773,3152.284788123878,3184.1260486099777,5653366.231707916
2024-11-17,3184.1260486099777,3270.0688882122918,3205.315048841751,3237.6919685270213,15688078.377411244
2024-11-18,3237.6919685270213,3199.7404695167193,3136.379272100546,3168.0598708086327,13510541.634788474
2024-11-19,3168.0598708086327,3275.934040919904,3211.0640599115886,3243.4990504157463,4163642.9879430803
2024-11-20,3243.4990504157463,3229.8046548594602,3165.848127040461,3197.8263909499606,1826964.5153609924
2024-11-21,3197.8263909499606,3198.9079801440316,3135.563267665932,3167.235623904982,13720971.157697288
2024-11-22,3167.235623904982,3499.2877733622922,3429.994946166999,3464.6413597646456,25850138.322796203
2024-11-23,3464.6413597646456,3451.0071620385015,3382.6703865525906,3416.838774295546,19173482.55973709
2024-11-24,3416.838774295546,3534.689645164078,3464.6957908043933,3499.6927179842355,3379796.788193629
2024-11-25,3499.6927179842355,3492.9768113626965,3423.80895371195,3458.392882537323,5848037.260064561
2024-11-26,3458.392882537323,3556.2739887965804,3485.8527216916978,3521.063355244139,6316077.549039961
2024-11-27,3521.063355244139,3460.0442941979777,3391.5285655999983,3425.786429898988,15431404.495843608
2024-11-28,3425.786429898988,3772.878637716255,3698.168169642666,3735.5234036794604,6204187.828540663
2024-11-29,3735.5234036794604,3725.937301060959,3652.1563644062862,3689.0468327336225,3951690.993249842
2024-11-30,3689.0468327336225,3742.314985914,3668.2097386681776,3705.2623622910887,7279057.809753409
2024-12-01,3705.2623622910887,3862.7010517739227,3786.2119220358254,3824.456486904874,3475091.104626556
2024-12-02,3824.456486904874,3862.176156143442,3785.697420378225,3823.9367882608335,5249580.965175675
2024-12-03,3823.9367882608335,3784.638812009984,3709.695469197905,3747.1671406039445,6221108.104093115
2024-12-04,3747.1671406039445,3769.2675332018434,3694.628572148342,3731.9480526750926,7306161.749720073
2024-12-05,3731.9480526750926,4010.5952533875984,3931.177525597745,3970.8863894926717,3842698.0027668066
2024-12-06,3970.8863894926717,3963.5324829535275,3885.0466912118736,3924.2895870827006,12404646.697293038
2024-12-07,3924.2895870827006,4186.787992322474,4103.881299405197,4145.334645863835,5660264.005242423
2024-12-08,4145.334645863835,4164.6821239907,4082.2131710403896,4123.447647515545,4623086.218978061
2024-12-09,4123.447647515545,4177.88562384756,4095.155215454539,4136.520419651049,4622755.738071498
2024-12-10,4136.520419651049,3867.8908690852395,3791.2989706875123,3829.594919886376,2808869.7303767796
2024-12-11,3829.594919886376,3770.393807732007,3695.732544212561,3733.063175972284,3833519.8101180447
2024-12-12,3733.063175972284,3991.7184683018468,3912.6745382364634,3952.196503269155,6784356.291710172
2024-12-13,3952.196503269155,4031.7095974602594,3951.8737638471853,3991.7916806537223,5113982.461726617
2024-12-14,3991.7916806537223,4066.3388131785637,3985.8172525215628,4026.078032850063,4135309.4074777956
2024-12-15,4026.078032850063,4020.4995786479262,3940.885725605393,3980.6926521266596,13883033.688259017
2024-12-16,3980.6926521266596,4105.170775497652,4023.880265091758,4064.525520294705,5403628.489728023
2024-12-17,4064.525520294705,4181.222604492571,4098.426117274897,4139.824360883734,5360544.609705225
2024-12-18,4139.824360883734,4041.242171390607,3961.217573937328,4001.2298726639674,2975520.336589676
2024-12-19,4001.2298726639674,3783.7825455368898,3708.856158496555,3746.3193520167224,4912513.4568716455
2024-12-20,3746.3193520167224,3577.1959493854088,3506.360386031242,3541.7781677083253,6802039.238065117
2024-12-21,3541.7781677083253,3612.9929039165595,3541.4484899776176,3577.2206969470885,3796016.665453555
2024-12-22,3577.2206969470885,3470.3487408798214,3401.6289638326966,3435.988852356259,3424688.3581592804
2024-12-23,3435.988852356259,3408.978278186037,3341.473757825918,3375.2260180059775,5777552.8980362965
2024-12-24,3375.2260180059775,3568.9629590789905,3498.2904252358417,3533.626692157416,5839435.246282934
2024-12-25,3533.626692157416,3638.306352210461,3566.26068186966,3602.2835170400604,1064044.9534146343
2024-12-26,3602.2835170400604,3638.1348064889175,3566.0925330930972,3602.1136697910074,2358745.5702916416
2024-12-27,3602.1136697910074,3462.6846056570935,3394.116593663884,3428.4005996604888,6450866.1565154595
