date,open,high,low,close,volume
2024-10-07,20.751640624226546,20.959157030468813,20.54412421798428,20.751640624226546,94135003.76141489
2024-10-08,20.751640624226546,20.782722743025253,20.37118367880693,20.57695321091609,161469191.62102476
2024-10-09,20.57695321091609,19.664707389624798,19.275307243295597,19.470007316460197,178785223.22060883
2024-10-10,19.470007316460197,19.490615660714578,19.104662875353892,19.297639268034235,121428168.66776578
2024-10-11,19.297639268034235,19.37073099667303,18.987152165055743,19.178941580864386,135527753.5382978
2024-10-12,19.178941580864386,20.625744759688587,20.217314170387823,20.421529465038205,122220622.80939084
2024-10-13,20.421529465038205,20.617702833679044,20.209431490437876,20.41356716205846,117794785.680284
2024-10-14,20.41356716205846,20.461811297220585,20.056626915097404,20.259219106158994,120973601.27509882
2024-10-15,20.259219106158994,21.921962689869574,21.487864418783047,21.70491355432631,190410555.69896835
2024-10-16,21.70491355432631,21.5650049411858,21.13797514037024,21.35149004077802,221474553.9505945
2024-10-17,21.35149004077802,21.142175251406346,20.723518315734932,20.93284678357064,142963264.88186842
2024-10-18,20.93284678357064,21.478015322680754,21.052708088568266,21.26536170562451,542451413.1037805
2024-10-19,21.26536170562451,22.29252214097538,21.851086058975866,22.071804099975623,212170176.54198927
2024-10-20,22.071804099975623,22.483354077352768,22.03813914512796,22.260746611240364,115595826.91151826
2024-10-21,22.260746611240364,22.316447458731705,21.87453760806375,22.095492533397728,158788378.2700202
2024-10-22,22.095492533397728,21.487096008546768,21.061608958872572,21.27435248370967,161999686.4500742
2024-10-23,21.27435248370967,21.139046574145336,20.72045159247909,20.929749083312213,137313553.53759748
2024-10-24,20.929749083312213,20.343943151658337,19.941092792219557,20.142517971938947,131139056.3873894
2024-10-25,20.142517971938947,20.587592542087236,20.179917442243926,20.38375499216558,99671851.71594198
2024-10-26,20.38375499216558,18.27872723643494,17.91677224165405,18.097749739044495,177549206.3881075
2024-10-27,18.097749739044495,18.576680719166927,18.208825655421048,18.392753187293987,164661682.28890264
2024-10-28,18.392753187293987,19.16484688478758,18.78534496627693,18.975095925532255,97139387.70516446
2024-10-29,18.975095925532255,19.370275016364943,18.986705214060684,19.178490115212814,122073794.90307209
2024-10-30,19.178490115212814,20.48421354816284,20.078585557110106,20.281399552636472,163495533.07003948
2024-10-31,20.281399552636472,20.09940305089415,19.701395069688328,19.90039906029124,120481777.72184864
2024-11-01,19.90039906029124,19.235193143222933,18.854298229495743,19.044745686359338,131779361.38781191
2024-11-02,19.044745686359338,18.904768150122145,18.530416305565268,18.717592227843706,149119208.77261376
2024-11-03,18.717592227843706,18.12055239550083,17.76172957578794,17.941140985644385,112638648.4847748
2024-11-04,17.941140985644385,17.07189425929988,16.733836947234536,16.90286560326721,174463093.65994528
2024-11-05,16.90286560326721,16.489110033046078,16.162593002688727,16.325851517867402,116986827.7415852
2024-11-06,16.325851517867402,17.4722425277309,17.12625752718177,17.299250027456335,130601402.27002817
2024-11-07,17.299250027456335,21.38530135627141,20.961830042285836,21.173565699278623,396435382.9180566
2024-11-08,21.173565699278623,21.886545338725647,21.453148401325137,21.669846870025392,177839085.91755447
2024-11-09,21.669846870025392,22.639211069525818,22.190909860228277,22.415060464877048,239148656.66252017
2024-11-10,22.415060464877048,23.785288812752896,23.31429299467858,23.54979090371574,175247255.54739594
2024-11-11,23.54979090371574,25.763087685868,25.252927533672597,25.5080076097703,462626594.48088115
2024-11-12,25.5080076097703,27.185437337624748,26.647111845790597,26.916274591707673,444513928.32840323
2024-11-13,26.916274591707673,24.958839641237457,24.46460519289612,24.711722417066788,481227497.9930624
2024-11-14,24.711722417066788,24.357428798620134,23.87510347587518,24.116266137247656,500838269.3047742
2024-11-15,24.116266137247656,23.49282216921734,23.027617769826897,23.26021996952212,284194275.8351455
2024-11-16,23.26021996952212,24.85093658377381,24.358838829639673,24.60488770670674,197724001.12670138
2024-11-17,24.60488770670674,26.006881436606264,25.491893685386337,25.7493875609963,241040065.72594956
2024-11-18,25.7493875609963,24.796730735233158,24.305706364238443,24.5512185497358,274918891.9369099
2024-11-19,24.5512185497358,25.850956604122178,25.33905647334748,25.59500653873483,281423987.15706563
2024-11-20,25.59500653873483,24.708487784357466,24.219210798528607,24.463849291443037,235634765.81329522
2024-11-21,24.463849291443037,23.586400605778064,23.119343168039887,23.352871886908975,246933790.1804168
2024-11-22,23.352871886908975,25.389735489355623,24.88696844996244,25.13835196965903,287164736.68383926
2024-11-23,25.13835196965903,26.643123759052948,26.11553714996279,26.37933045450787,312912969.9175711
2024-11-24,26.37933045450787,28.081047153026795,27.5249868133629,27.803016983194848,610174321.7999303
2024-11-25,27.803016983194848,28.722109786848016,28.153355137603498,28.437732462225757,395024649.3795491
2024-11-26,28.437732462225757,27.165426670804273,26.627497429798247,26.89646205030126,441930611.5099462
2024-11-27,26.89646205030126,31.20147123544856,30.58362031989512,30.89254577767184,741294218.6843257
2024-11-28,30.89254577767184,30.137222429188174,29.540445747422073,29.838834088305124,452381732.5709234
2024-11-29,29.838834088305124,29.778634945426326,29.188959005912935,29.48379697566963,305461137.4755468
2024-11-30,29.48379697566963,30.65625061953793,30.049196151824304,30.352723385681116,262008438.96110642
2024-12-01,30.352723385681116,31.583580150454473,30.9581627217326,31.270871436093536,295191723.50025356
