date,open,high,low,close,volume
2024-10-09,10.829249973888427,10.93754247362731,10.720957474149543,10.829249973888427,386254751.49698544
2024-10-10,10.829249973888427,10.636936643600766,10.426304234816591,10.531620439208679,384363943.2877791
2024-10-11,10.531620439208679,10.632902925979858,10.422350392792138,10.527626659385998,368445346.7013576
2024-10-12,10.527626659385998,11.005711541773072,10.787776659757762,10.896744100765417,325448141.4007835
2024-10-13,10.896744100765417,11.126745722795699,10.906414124324497,11.016579923560098,288479704.88580334
2024-10-14,11.016579923560098,10.83397099186556,10.619436912818717,10.726703952342138,279594452.99890864
2024-10-15,10.726703952342138,11.372054111502027,11.146864921175254,11.25945951633864,413162114.56795686
2024-10-16,11.25945951633864,11.53163776034611,11.303288497764997,11.417463129055553,604933528.4077946
2024-10-17,11.417463129055553,11.34727959396308,11.12258098814203,11.234930291052555,353038227.4603728
2024-10-18,11.234930291052555,11.128753792509555,10.908382430281643,11.018568111395599,300189904.05876005
2024-10-19,11.018568111395599,11.590203701541531,11.360694717352589,11.47544920944706,327565100.17350256
2024-10-20,11.47544920944706,11.540973060782322,11.31243894076683,11.426706000774576,215261023.90486133
2024-10-21,11.426706000774576,12.0685894777875,11.829607507930321,11.94909849285891,330385859.8601031
2024-10-22,11.94909849285891,11.827572737162333,11.593363376030405,11.710468056596369,322860532.8966193
2024-10-23,11.710468056596369,12.078613775763877,11.839433304956671,11.959023540360274,533710692.7812833
2024-10-24,11.959023540360274,11.443120434498558,11.21652399025106,11.32982221237481,416443654.696685
2024-10-25,11.32982221237481,11.693212062042779,11.461663308338963,11.577437685190871,333022281.5088616
2024-10-26,11.577437685190871,11.144924701642633,10.924233123392284,11.034578912517459,593538190.6508963
2024-10-27,11.034578912517459,11.116814835285155,10.896679888051786,11.00674736166847,411124249.55658424
2024-10-28,11.00674736166847,11.074711651041973,10.85541043022926,10.965061040635616,310696120.6427753
2024-10-29,10.965061040635616,11.292990920483058,11.069367337899235,11.181179129191147,396005685.22487444
2024-10-30,11.181179129191147,11.913732423434297,11.677816929900946,11.795774676667621,410396344.84749067
2024-10-31,11.795774676667621,12.505793620629746,12.258154142993511,12.381973881811629,494180793.44213843
2024-11-01,12.381973881811629,11.541255074769673,11.312715370318788,11.42698522254423,426366778.46347594
2024-11-02,11.42698522254423,11.37227774990589,11.147084131095873,11.259680940500882,457097414.22493374
2024-11-03,11.259680940500882,11.282588608688743,11.059171012477085,11.170879810582914,336237163.40477514
2024-11-04,11.170879810582914,10.871718956391286,10.656437392898388,10.764078174644837,434587886.7951566
2024-11-05,10.764078174644837,10.352863482378462,10.147856284707602,10.250359883543032,458893489.58371884
2024-11-06,10.250359883543032,10.939303910648462,10.72268403122968,10.83099397093907,395853326.2913938
2024-11-07,10.83099397093907,12.277214126576135,12.034100975554827,12.155657551065481,853694483.1941317
2024-11-08,12.155657551065481,12.73152533150243,12.47941591899743,12.60547062524993,658818411.081662
2024-11-09,12.60547062524993,13.871608019413292,13.596922712098179,13.734265365755736,910813099.0707632
2024-11-10,13.734265365755736,13.871703113744486,13.597015923373307,13.734359518558897,593020036.3621207
2024-11-11,13.734359518558897,14.429114543872842,14.143389503400112,14.286252023636477,1259053750.2075183
2024-11-12,14.286252023636477,15.02044340993874,14.723008886969655,14.871726148454197,1191038326.0841708
2024-11-13,14.871726148454197,14.207647555047997,13.926307999502493,14.066977777275245,1445743835.6735685
2024-11-14,14.066977777275245,13.595342303352897,13.326127604276603,13.46073495381475,1192854617.7709634
2024-11-15,13.46073495381475,13.08317727374459,12.824104456442717,12.953640865093654,878701964.8861617
2024-11-16,12.953640865093654,13.954814227733777,13.678481272729147,13.816647750231462,818168584.6263208
2024-11-17,13.816647750231462,14.667713763186036,14.377263985697205,14.52248887444162,999217998.3802971
2024-11-18,14.52248887444162,13.899998418482621,13.624750925047323,13.762374671764972,822037676.6543617
2024-11-19,13.762374671764972,15.350925121747471,15.046946406465343,15.198935764106407,1266647839.0957053
2024-11-20,15.198935764106407,14.805837059596605,14.512652167327364,14.659244613461984,831659823.0335064
2024-11-21,14.659244613461984,14.431619462623797,14.145844819799564,14.28873214121168,992727690.0587865
2024-11-22,14.28873214121168,15.078869460112113,14.780277985654447,14.92957372288328,1091712743.7407756
