date,open,high,low,close,volume
2024-10-09,5.964745798447846,6.024393256432325,5.9050983404633675,5.964745798447846,658625.5395991297
2024-10-10,5.964745798447846,6.111347415312936,5.99033063481169,6.050839025062313,7477967.930761746
2024-10-11,6.050839025062313,6.10589099165137,5.984982259143423,6.045436625397397,5234229.849819578
2024-10-12,6.045436625397397,6.142639270515064,6.021002849316746,6.081821059915905,1134841.9460743824
2024-10-13,6.081821059915905,6.133615231546412,6.012157504189058,6.072886367867735,688269.5226892657
2024-10-14,6.072886367867735,6.13933880127004,6.017767735898356,6.078553268584198,462309.2764022687
2024-10-15,6.078553268584198,6.183270485941421,6.0608294862198075,6.122049986080614,1155543.446216795
2024-10-16,6.122049986080614,6.117872693008377,5.996726699087419,6.057299696047898,1381511.367042898
2024-10-17,6.057299696047898,6.13328416558484,6.011832993989101,6.07255857978697,1140356.38023897
2024-10-18,6.07255857978697,6.126237060492073,6.004925435531835,6.065581248011954,825203.8229605027
2024-10-19,6.065581248011954,6.118487706547299,5.997329534140421,6.05790862034386,1412644.0102765462
2024-10-20,6.05790862034386,6.136034904118677,6.01452926245296,6.075282083285819,551211.2688825452
2024-10-21,6.075282083285819,6.133950683994919,6.012486314014821,6.07321849900487,844500.3101716895
2024-10-22,6.07321849900487,6.130490020420869,6.0090941784323375,6.0697920994266035,1126104.3896833167
2024-10-23,6.0697920994266035,6.071674343922261,5.9514431687950875,6.011558756358674,1363480.730612872
2024-10-24,6.011558756358674,6.119459531651041,5.998282115182703,6.058870823416872,933147.2270026553
2024-10-25,6.058870823416872,6.12384607921339,6.002581800417085,6.063213939815237,1087025.4471883217
2024-10-26,6.063213939815237,6.057239889126585,5.937294544787445,5.997267216957015,566088.1754308174
2024-10-27,5.997267216957015,6.0902925297229515,5.969692677649229,6.0299926036860905,676838.6660736122
2024-10-28,6.0299926036860905,6.095591505335016,5.974886723051154,6.035239114193085,560916.0654706917
2024-10-29,6.035239114193085,6.087546197124254,5.96700072787427,6.027273462499262,962510.7531461255
2024-10-30,6.027273462499262,6.190857591659824,6.068266352221015,6.1295619719404195,2908977.8567058225
2024-10-31,6.1295619719404195,6.1775927470942085,6.055264177844818,6.116428462469513,1086708.8029667272
2024-11-01,6.116428462469513,6.175142850628596,6.0528627941805055,6.114002822404551,861349.8296211847
2024-11-02,6.114002822404551,6.130242886208558,6.008851937966805,6.069547412087681,1691636.572315246
2024-11-03,6.069547412087681,6.112162124114703,5.991129210765897,6.0516456674403,546961.6322869784
2024-11-04,6.0516456674403,6.126165917214333,6.004855701031872,6.0655108091231025,2633262.4674627557
2024-11-05,6.0655108091231025,6.121520087588186,6.000301868031984,6.060910977810085,2822429.0111616133
2024-11-06,6.060910977810085,6.1036765005832585,5.98281161938359,6.043244059983424,1043256.489323224
2024-11-07,6.043244059983424,6.341831971962899,6.21625114083492,6.2790415563989095,4097529.792128229
2024-11-08,6.2790415563989095,6.317901517284762,6.192794556546449,6.255348036915605,1695611.2666473784
2024-11-09,6.255348036915605,6.486661642830168,6.358212897427591,6.42243727012888,2436735.110662059
2024-11-10,6.42243727012888,6.615579388702838,6.484577816649316,6.550078602676077,3429547.3330173967
2024-11-11,6.550078602676077,6.900002632458798,6.763368916964564,6.831685774711681,4108171.360312791
2024-11-12,6.831685774711681,7.546979571230161,7.397534431205801,7.472257001217981,3595433.3014897285
2024-11-13,7.472257001217981,7.47613170721554,7.32808949519147,7.402110601203505,4718856.925947705
2024-11-14,7.402110601203505,7.696426028622608,7.544021552808299,7.620223790715453,3992315.570619227
2024-11-15,7.620223790715453,7.478835669826509,7.33073991398836,7.4047877919074345,2452967.6205320274
2024-11-16,7.4047877919074345,7.717626313041145,7.5648020296145875,7.641214171327866,1798835.6462641656
2024-11-17,7.641214171327866,7.754432632767122,7.600879511326189,7.677656072046656,2049272.2598973948
2024-11-18,7.677656072046656,7.726138336115968,7.573145497777038,7.649641916946503,2939433.666416614
2024-11-19,7.649641916946503,7.881286230975398,7.725221157094698,7.803253694035048,2953156.6243008715
2024-11-20,7.803253694035048,8.046500254177406,7.887163615480824,7.966831934829115,2022853.2383069177
2024-11-21,7.966831934829115,8.473940314309083,8.306139516005931,8.390039915157507,4153845.613385479
2024-11-22,8.390039915157507,8.767602643984711,8.59398675004442,8.680794697014566,3418831.6264891922
2024-11-23,8.680794697014566,8.527881938634213,8.359012989354326,8.44344746399427,3291317.1657480225
2024-11-24,8.44344746399427,8.676401096422312,8.50459117372088,8.590496135071596,1722305.391788686
2024-11-25,8.590496135071596,8.635822235793558,8.464815854886755,8.550319045340157,1880987.8716135563
2024-11-26,8.550319045340157,8.310118286395749,8.145561488645338,8.227839887520544,1999571.5674746365
2024-11-27,8.227839887520544,8.123643785242955,7.962779551871807,8.043211668557381,1396784.3131086077
2024-11-28,8.043211668557381,8.651665983667392,8.48034586517893,8.56600592442316,2016528.452191943
2024-11-29,8.56600592442316,8.535172426397866,8.36615911102365,8.450665768710758,1263078.4100124207
2024-11-30,8.450665768710758,8.745493588989252,8.572315498118176,8.658904543553714,761171.0503572862
2024-12-01,8.658904543553714,8.905414807492226,8.729069959819112,8.81724238365567,1438721.4120902785
2024-12-02,8.81724238365567,8.696979337287406,8.524761924667853,8.61087063097763,2247151.1726032156
2024-12-03,8.61087063097763,8.877632277685528,8.701837579117498,8.789734928401513,1701380.8087840732
2024-12-04,8.789734928401513,9.021757102746294,8.843108447246367,8.93243277499633,1281509.345577914
2024-12-05,8.93243277499633,9.623444508388367,9.43288125079652,9.528162879592443,2931321.5607385472
2024-12-06,9.528162879592443,9.509374909153147,9.321070455506549,9.415222682329848,4088941.353989923
2024-12-07,9.415222682329848,9.529368998144303,9.340668621943426,9.435018810043864,3088215.03890378
2024-12-08,9.435018810043864,9.58098794046086,9.391265406986387,9.486126673723623,2346269.9711154974
2024-12-09,9.486126673723623,9.31203031876668,9.127633678791103,9.219831998778892,3034355.843182476
2024-12-10,9.219831998778892,9.575570907878458,9.385955642375915,9.480763275127186,2040441.850176266
2024-12-11,9.480763275127186,9.564008420610127,9.37462211525151,9.469315267930819,3004666.072603497
2024-12-12,9.469315267930819,9.57834326244155,9.388673098828846,9.483508180635198,3608291.224864887
2024-12-13,9.483508180635198,9.643914619844356,9.452946013510804,9.54843031667758,939049.9835242787
2024-12-14,9.54843031667758,9.472108153311366,9.284541655225992,9.378324904268679,2319434.4095487446
2024-12-15,9.378324904268679,9.513832632971532,9.325439907566153,9.419636270268843,1031726.137464591
2024-12-16,9.419636270268843,9.48403683729173,9.296234127642391,9.39013548246706,968623.1073328095
2024-12-17,9.39013548246706,9.675614601510496,9.484018272767713,9.579816437139105,1852504.518596754
2024-12-18,9.579816437139105,9.678688099674293,9.487030909581733,9.582859504628013,1020684.9945351694
2024-12-19,9.582859504628013,9.190051864286374,9.008070639250999,9.099061251768687,1709665.174183032
2024-12-20,9.099061251768687,9.153382007714516,8.972126918452844,9.06275446308368,1668366.713805826
2024-12-21,9.06275446308368,9.45326275425615,9.26606943238969,9.35966609332292,1531609.2764031175
2024-12-22,9.35966609332292,9.44068415551281,9.253739914809588,9.3472120351612,2449902.3888169425
2024-12-23,9.3472120351612,9.393818089230377,9.207801889443639,9.300809989337008,855636.60568835
2024-12-24,9.300809989337008,9.436382885684637,9.249523818641375,9.342953352163006,1696014.356653046
2024-12-25,9.342953352163006,9.618184959585985,9.427725851475373,9.522955405530679,775837.2339130644
2024-12-26,9.522955405530679,9.581307760261327,9.3915788937215,9.486443326991413,772862.9427599431
2024-12-27,9.486443326991413,9.219715735433828,9.037147107009394,9.128431421221611,1398582.7956566073
2024-12-28,9.128431421221611,9.284372181517215,9.100523227427766,9.19244770447249,605262.4267252436
2024-12-29,9.19244770447249,9.354530989968072,9.169292752542962,9.261911871255517,854749.2013816945
2024-12-30,9.261911871255517,9.118102654098085,8.937546165898123,9.027824409998104,934206.4296731933
