date,open,high,low,close,volume
2024-10-07,2437.191994047116,2461.5639139875875,2412.820074106645,2437.191994047116,13241185.125709271
2024-10-08,2437.191994047116,2447.694578734181,2399.2253791552866,2423.459978944734,55086905.565423526
2024-10-09,2423.459978944734,2465.2086089585573,2416.392596899972,2440.8006029292646,65887617.205262266
2024-10-10,2440.8006029292646,2390.9215668379047,2343.576585316362,2367.2490760771334,52004354.27387475
2024-10-11,2367.2490760771334,2404.0258480593925,2356.421375820593,2380.2236119399927,36995014.28845768
2024-10-12,2380.2236119399927,2459.2861388092037,2410.587403387239,2434.9367710982215,30185851.31896719
2024-10-13,2434.9367710982215,2502.0820276727495,2452.5358489069527,2477.308938289851,35585505.77111578
2024-10-14,2477.308938289851,2490.074133303789,2440.7657346245064,2465.4199339641477,14644331.656330535
2024-10-15,2465.4199339641477,2653.7687989908586,2601.2189217831187,2627.4938603869887,82537155.96502163
2024-10-16,2627.4938603869887,2627.668068012758,2575.6350369630004,2601.651552487879,42412606.12400114
2024-10-17,2601.651552487879,2636.8145073801775,2584.600358719184,2610.7074330496807,42425682.26912515
2024-10-18,2610.7074330496807,2628.203199859717,2576.159572139723,2602.18138599972,33667231.24044673
2024-10-19,2602.18138599972,2668.5140334317225,2615.672171383569,2642.093102407646,30379392.90162244
2024-10-20,2642.093102407646,2675.4508878590414,2622.471662356882,2648.9612751079617,20062369.635804262
2024-10-21,2648.9612751079617,2770.494625978224,2715.6333462558828,2743.0639861170534,37567374.516499504
2024-10-22,2743.0639861170534,2692.8784290425488,2639.5541037149737,2666.2162663787612,56680863.21563421
2024-10-23,2666.2162663787612,2645.415968733002,2593.0314941046254,2619.2237314188137,37545241.63973955
2024-10-24,2619.2237314188137,2547.1398838607206,2496.701470318924,2521.920677089822,52183805.863016985
2024-10-25,2521.920677089822,2559.783339454448,2509.0945604553503,2534.4389499548993,56318418.78282206
2024-10-26,2534.4389499548993,2445.0987218197506,2396.6809253480724,2420.8898235839115,52440677.632814385
2024-10-27,2420.8898235839115,2503.732785917071,2454.1539188692077,2478.9433523931393,25068737.552482106
2024-10-28,2478.9433523931393,2529.5427189645598,2479.452764133578,2504.497741549069,21012372.214147568
2024-10-29,2504.497741549069,2589.1894147856406,2537.918337265133,2563.5538760253867,41137818.360164076
2024-10-30,2563.5538760253867,2662.7580695390657,2610.0301869739355,2636.3941282565006,59733450.16668553
2024-10-31,2636.3941282565006,2683.3528168759467,2630.217117531868,2656.7849672039074,47374360.81313207
2024-11-01,2656.7849672039074,2540.7048146471047,2490.3938282184495,2515.549321432777,33046249.549127325
2024-11-02,2515.549321432777,2537.7405463566674,2487.4882583100007,2512.614402333334,66176727.35062005
2024-11-03,2512.614402333334,2515.35657002877,2465.547529038101,2490.4520495334355,23382790.06294167
2024-11-04,2490.4520495334355,2479.5446710306182,2430.4447765547643,2454.9947237926913,31139190.82475923
2024-11-05,2454.9947237926913,2418.814309236248,2370.9169961820644,2394.865652709156,32190393.956425004
2024-11-06,2394.865652709156,2443.9955623531314,2395.599610623366,2419.7975864882487,43933740.3767637
2024-11-07,2419.7975864882487,2747.5651472188483,2693.1579165808516,2720.36153189985,66832470.40828514
2024-11-08,2720.36153189985,2920.850674676926,2863.0120474556,2891.931361066263,62920193.28333043
2024-11-09,2891.931361066263,2991.984051434822,2932.736842495519,2962.3604469651705,211629013.2993598
2024-11-10,2962.3604469651705,3157.7742046140083,3095.2440223444237,3126.509113479216,34743512.07307445
2024-11-11,3126.509113479216,3219.284462298873,3155.536255124638,3187.4103587117556,77159345.68775742
2024-11-12,3187.4103587117556,3407.4261999228565,3339.9524137857707,3373.6893068543136,100701620.79561184
2024-11-13,3373.6893068543136,3287.5781188941173,3222.477562084333,3255.027840489225,99794335.39067216
2024-11-14,3255.027840489225,3217.516540867062,3153.8033420380107,3185.6599414525363,70927020.13621274
2024-11-15,3185.6599414525363,3082.738780734579,3021.6944484428054,3052.216614588692,116307704.78921597
2024-11-16,3052.216614588692,3120.3274091201724,3058.5387475534367,3089.4330783368046,109060561.339399
2024-11-17,3089.4330783368046,3160.8210933716987,3098.2305766712693,3129.525835021484,93098168.46495524
2024-11-18,3129.525835021484,3102.8966988548545,3041.4531998676293,3072.174949361242,107546696.36122972
2024-11-19,3072.174949361242,3237.761662377308,3173.647570053005,3205.7046162151564,109137743.94078992
2024-11-20,3205.7046162151564,3142.409074168898,3080.183151908128,3111.296113038513,80232298.2324813
2024-11-21,3111.296113038513,3100.0290759443756,3038.6423615692397,3069.3357187568076,102364467.60206048
2024-11-22,3069.3357187568076,3397.13900785167,3329.8689284882707,3363.5039681699704,152251431.69346422
2024-11-23,3363.5039681699704,3360.12899386917,3293.59178606978,3326.860389969475,99314073.56826726
2024-11-24,3326.860389969475,3429.990254039951,3362.0696549500512,3396.029954495001,85088992.44272162
2024-11-25,3396.029954495001,3391.652987153162,3324.4915418630007,3358.0722645080814,69514016.15953021
