date,open,high,low,close,volume
2024-10-07,0.05620743777477702,0.05676951215252479,0.055645363397029246,0.05620743777477702,1127756.751306627
2024-10-08,0.05620743777477702,0.058335680528728666,0.05718051853806077,0.05775809953339472,1154180.7176802775
2024-10-09,0.05775809953339472,0.059739348310908415,0.05855639091861319,0.059147869614760804,1242244.25566276
2024-10-10,0.059147869614760804,0.059053543278475014,0.05788416618385175,0.05846885473116338,1331332.1169593465
2024-10-11,0.05846885473116338,0.056975177340446145,0.05584695600697197,0.05641106667370906,1413764.416563511
2024-10-12,0.05641106667370906,0.05946795515837666,0.05829037188791375,0.058879163523145206,1193198.7454597936
2024-10-13,0.058879163523145206,0.059771363733583806,0.05858777237252274,0.05917956805305327,1307894.603616821
2024-10-14,0.05917956805305327,0.06252899930734647,0.0612908013012604,0.061909900304303433,1263001.5192684617
2024-10-15,0.061909900304303433,0.06817409729204915,0.06682411516745412,0.06749910622975164,1337831.0218428737
2024-10-16,0.06749910622975164,0.08058738441521814,0.07899159462481777,0.07978948952001795,1701457.9835856073
2024-10-17,0.07978948952001795,0.10824985390364421,0.10610629244020571,0.10717807317192496,10387982.981114173
2024-10-18,0.10717807317192496,0.09032325069716024,0.08853467147543428,0.08942896108629726,3728217.525619928
2024-10-19,0.08942896108629726,0.10529752285059388,0.10321242338820588,0.10425497311939988,2470026.8826001715
2024-10-20,0.10425497311939988,0.12426285832050266,0.12180220766069072,0.12303253299059669,5756346.557839833
2024-10-21,0.12303253299059669,0.14050454090317976,0.13772227276648313,0.13911340683483145,4372657.935634409
2024-10-22,0.13911340683483145,0.1543087542111829,0.15125313531591195,0.15278094476354742,13020197.294626772
2024-10-23,0.15278094476354742,0.1478091097175566,0.14488219665384258,0.1463456531856996,17483084.862327993
2024-10-24,0.1463456531856996,0.20214427850429373,0.19814142150420871,0.20014285000425122,12552309.665548632
2024-10-25,0.20014285000425122,0.2566189812251747,0.2515374172405177,0.2540781992328462,13293576.62797038
2024-10-26,0.2540781992328462,0.3873613455979553,0.3796908239029463,0.3835260847504508,63128848.5613184
2024-10-27,0.3835260847504508,0.4113138843338929,0.40316905494114247,0.4072414696375177,78856003.87255564
2024-10-28,0.4072414696375177,0.5090057844461423,0.49892646198186225,0.5039661232140022,38544703.71399413
2024-10-29,0.5039661232140022,0.4088703194973112,0.40077387752706733,0.40482209851218925,65204524.58024065
2024-10-30,0.40482209851218925,0.4016595227519798,0.39370586883609904,0.3976826957940394,26772935.124804057
2024-10-31,0.3976826957940394,0.3600093117324482,0.3528804144704195,0.35644486310143386,29534176.333091743
2024-11-01,0.35644486310143386,0.33775316464775634,0.33106498316958294,0.33440907390866964,15420496.380412586
2024-11-02,0.33440907390866964,0.4392307789133637,0.4305331397269605,0.4348819593201621,25377328.181087565
2024-11-03,0.4348819593201621,0.4126831819230941,0.4045112377265972,0.40859720982484565,28988475.18406134
2024-11-04,0.40859720982484565,0.3784671756627688,0.37097277614469415,0.37471997590373146,17346161.11288657
2024-11-05,0.37471997590373146,0.34750156404762267,0.34062034495757076,0.3440609545025967,11562118.242148891
2024-11-06,0.3440609545025967,0.3776556266242426,0.37017729738415855,0.3739164620042006,13540161.789565368
2024-11-07,0.3739164620042006,0.3919084073045135,0.38414784478363206,0.3880281260440728,21919433.483844645
2024-11-08,0.3880281260440728,0.40117771003191466,0.39323359696197574,0.3972056534969452,20316588.347322743
2024-11-09,0.3972056534969452,0.3798951526220469,0.3723724763325014,0.3761338144772742,10941100.087394433
2024-11-10,0.3761338144772742,0.3448438558867479,0.33801526468106974,0.3414295602839088,14731604.902369915
2024-11-11,0.3414295602839088,0.3445989213622117,0.3377751803451382,0.34118705085367496,10756243.238883158
2024-11-12,0.34118705085367496,0.39969464530473353,0.39177989985315465,0.3957372725789441,20230329.773649707
2024-11-13,0.3957372725789441,0.415063098396502,0.4068440271411258,0.4109535627688139,19108023.299088374
2024-11-14,0.4109535627688139,0.355894587398221,0.34884716982597896,0.3523708786121,14739233.864943668
2024-11-15,0.3523708786121,0.4022750729337097,0.39430922990531936,0.3982921514195145,23190615.723187726
2024-11-16,0.3982921514195145,0.5654909306669514,0.5542930904557247,0.5598920105613381,58910783.62071277
2024-11-17,0.5598920105613381,0.5352037698253443,0.5246056753733573,0.5299047225993508,25155318.672954027
2024-11-18,0.5299047225993508,0.4941431848991451,0.4843581713367858,0.48925067811796547,23363996.37765436
2024-11-19,0.48925067811796547,0.4654494180063605,0.4562325978478188,0.46084100792708965,35559763.85104863
2024-11-20,0.46084100792708965,0.547631604541222,0.5367874143522868,0.5422095094467544,43602902.59228176
2024-11-21,0.5422095094467544,0.5533311221007678,0.5423740701779803,0.5478525961393741,45984164.36815554
2024-11-22,0.5478525961393741,0.5687743107146537,0.5575114530767398,0.5631428818956967,41215732.79651188
